t(s)	a(g)
2.140000000	-0.000048890
2.150000000	-0.000048451
2.160000000	-0.000048623
2.170000000	-0.000048444
2.180000000	-0.000048182
2.190000000	-0.000048641
2.200000000	-0.000048961
2.210000000	-0.000048986
2.220000000	-0.000049365
2.230000000	-0.000049163
2.240000000	-0.000048491
2.250000000	-0.000048581
2.260000000	-0.000048895
2.270000000	-0.000048686
2.280000000	-0.000048501
2.290000000	-0.000048386
2.300000000	-0.000048060
2.310000000	-0.000047712
2.320000000	-0.000047553
2.330000000	-0.000047958
2.340000000	-0.000048854
2.350000000	-0.000048785
2.360000000	-0.000048392
2.370000000	-0.000048943
2.380000000	-0.000049371
2.390000000	-0.000048864
2.400000000	-0.000048557
2.410000000	-0.000048933
2.420000000	-0.000049084
2.430000000	-0.000048635
2.440000000	-0.000048681
2.450000000	-0.000048400
2.460000000	-0.000048071
2.470000000	-0.000048015
2.480000000	-0.000048093
2.490000000	-0.000047954
2.500000000	-0.000047784
2.510000000	-0.000048051
2.520000000	-0.000047807
2.530000000	-0.000047514
2.540000000	-0.000047857
2.550000000	-0.000048278
2.560000000	-0.000048765
2.570000000	-0.000049024
2.580000000	-0.000048876
2.590000000	-0.000048720
2.600000000	-0.000047724
2.610000000	-0.000047414
2.620000000	-0.000048754
2.630000000	-0.000048681
2.640000000	-0.000048036
2.650000000	-0.000048156
2.660000000	-0.000048098
2.670000000	-0.000048062
2.680000000	-0.000048460
2.690000000	-0.000048121
2.700000000	-0.000048322
2.710000000	-0.000048240
2.720000000	-0.000047466
2.730000000	-0.000048142
2.740000000	-0.000049081
2.750000000	-0.000048806
2.760000000	-0.000048052
2.770000000	-0.000048407
2.780000000	-0.000049005
2.790000000	-0.000048431
2.800000000	-0.000048002
2.810000000	-0.000048016
2.820000000	-0.000047580
2.830000000	-0.000046641
2.840000000	-0.000048060
2.850000000	-0.000049961
2.860000000	-0.000049134
2.870000000	-0.000047341
2.880000000	-0.000046904
2.890000000	-0.000048115
2.900000000	-0.000048934
2.910000000	-0.000048064
2.920000000	-0.000047067
2.930000000	-0.000047085
2.940000000	-0.000047399
2.950000000	-0.000046699
2.960000000	-0.000046722
2.970000000	-0.000047746
2.980000000	-0.000048165
2.990000000	-0.000047794
3.000000000	-0.000048000
3.010000000	-0.000047812
3.020000000	-0.000047523
3.030000000	-0.000046715
3.040000000	-0.000046646
3.050000000	-0.000047808
3.060000000	-0.000047771
3.070000000	-0.000046459
3.080000000	-0.000047001
3.090000000	-0.000048298
3.100000000	-0.000047508
3.110000000	-0.000047082
3.120000000	-0.000047175
3.130000000	-0.000047472
3.140000000	-0.000048942
3.150000000	-0.000049373
3.160000000	-0.000047970
3.170000000	-0.000047793
3.180000000	-0.000049285
3.190000000	-0.000048787
3.200000000	-0.000048242
3.210000000	-0.000049211
3.220000000	-0.000049298
3.230000000	-0.000047817
3.240000000	-0.000046413
3.250000000	-0.000046918
3.260000000	-0.000048040
3.270000000	-0.000048945
3.280000000	-0.000049129
3.290000000	-0.000048442
3.300000000	-0.000048287
3.310000000	-0.000048782
3.320000000	-0.000049006
3.330000000	-0.000048638
3.340000000	-0.000048298
3.350000000	-0.000048065
3.360000000	-0.000047367
3.370000000	-0.000048078
3.380000000	-0.000049464
3.390000000	-0.000049487
3.400000000	-0.000048618
3.410000000	-0.000047579
3.420000000	-0.000046626
3.430000000	-0.000046841
3.440000000	-0.000048753
3.450000000	-0.000049355
3.460000000	-0.000047928
3.470000000	-0.000047588
3.480000000	-0.000049261
3.490000000	-0.000049694
3.500000000	-0.000047065
3.510000000	-0.000044797
3.520000000	-0.000045545
3.530000000	-0.000046471
3.540000000	-0.000046393
3.550000000	-0.000046244
3.560000000	-0.000047611
3.570000000	-0.000048443
3.580000000	-0.000047342
3.590000000	-0.000047713
3.600000000	-0.000048565
3.610000000	-0.000047602
3.620000000	-0.000047235
3.630000000	-0.000047155
3.640000000	-0.000046580
3.650000000	-0.000047679
3.660000000	-0.000047814
3.670000000	-0.000047056
3.680000000	-0.000048249
3.690000000	-0.000049624
3.700000000	-0.000047418
3.710000000	-0.000044834
3.720000000	-0.000045727
3.730000000	-0.000048128
3.740000000	-0.000049040
3.750000000	-0.000047507
3.760000000	-0.000046494
3.770000000	-0.000047754
3.780000000	-0.000048629
3.790000000	-0.000048995
3.800000000	-0.000050998
3.810000000	-0.000050647
3.820000000	-0.000047685
3.830000000	-0.000047845
3.840000000	-0.000049407
3.850000000	-0.000048782
3.860000000	-0.000046809
3.870000000	-0.000046602
3.880000000	-0.000047126
3.890000000	-0.000046451
3.900000000	-0.000046293
3.910000000	-0.000047869
3.920000000	-0.000048465
3.930000000	-0.000045743
3.940000000	-0.000044884
3.950000000	-0.000047856
3.960000000	-0.000048672
3.970000000	-0.000046802
3.980000000	-0.000047083
3.990000000	-0.000049420
4.000000000	-0.000050194
4.010000000	-0.000049938
4.020000000	-0.000049344
4.030000000	-0.000047866
4.040000000	-0.000047758
4.050000000	-0.000049060
4.060000000	-0.000048597
4.070000000	-0.000045963
4.080000000	-0.000045654
4.090000000	-0.000047485
4.100000000	-0.000047552
4.110000000	-0.000046827
4.120000000	-0.000048124
4.130000000	-0.000047659
4.140000000	-0.000046440
4.150000000	-0.000046871
4.160000000	-0.000047408
4.170000000	-0.000046118
4.180000000	-0.000044265
4.190000000	-0.000045491
4.200000000	-0.000048554
4.210000000	-0.000049160
4.220000000	-0.000047824
4.230000000	-0.000047782
4.240000000	-0.000048680
4.250000000	-0.000049233
4.260000000	-0.000048255
4.270000000	-0.000046572
4.280000000	-0.000047046
4.290000000	-0.000047925
4.300000000	-0.000049172
4.310000000	-0.000049376
4.320000000	-0.000047347
4.330000000	-0.000046240
4.340000000	-0.000047881
4.350000000	-0.000047885
4.360000000	-0.000046201
4.370000000	-0.000045722
4.380000000	-0.000045866
4.390000000	-0.000045621
4.400000000	-0.000045567
4.410000000	-0.000048002
4.420000000	-0.000050510
4.430000000	-0.000049048
4.440000000	-0.000045798
4.450000000	-0.000045373
4.460000000	-0.000045783
4.470000000	-0.000046485
4.480000000	-0.000045326
4.490000000	-0.000042859
4.500000000	-0.000045842
4.510000000	-0.000047966
4.520000000	-0.000046642
4.530000000	-0.000044768
4.540000000	-0.000043493
4.550000000	-0.000045863
4.560000000	-0.000049618
4.570000000	-0.000049198
4.580000000	-0.000046693
4.590000000	-0.000046961
4.600000000	-0.000047526
4.610000000	-0.000046764
4.620000000	-0.000044651
4.630000000	-0.000045654
4.640000000	-0.000048448
4.650000000	-0.000047607
4.660000000	-0.000046460
4.670000000	-0.000046547
4.680000000	-0.000046062
4.690000000	-0.000045235
4.700000000	-0.000046600
4.710000000	-0.000046221
4.720000000	-0.000045276
4.730000000	-0.000046252
4.740000000	-0.000045770
4.750000000	-0.000045746
4.760000000	-0.000047432
4.770000000	-0.000044942
4.780000000	-0.000042040
4.790000000	-0.000045291
4.800000000	-0.000048243
4.810000000	-0.000047547
4.820000000	-0.000046514
4.830000000	-0.000045403
4.840000000	-0.000044640
4.850000000	-0.000045296
4.860000000	-0.000047178
4.870000000	-0.000047777
4.880000000	-0.000046922
4.890000000	-0.000048259
4.900000000	-0.000049594
4.910000000	-0.000049672
4.920000000	-0.000049323
4.930000000	-0.000045870
4.940000000	-0.000040194
4.950000000	-0.000039953
4.960000000	-0.000043000
4.970000000	-0.000044618
4.980000000	-0.000046467
4.990000000	-0.000048141
5.000000000	-0.000048873
5.010000000	-0.000049153
5.020000000	-0.000049772
5.030000000	-0.000049998
5.040000000	-0.000049855
5.050000000	-0.000048868
5.060000000	-0.000047221
5.070000000	-0.000047048
5.080000000	-0.000048880
5.090000000	-0.000048425
5.100000000	-0.000046423
5.110000000	-0.000046686
5.120000000	-0.000047723
5.130000000	-0.000045140
5.140000000	-0.000043413
5.150000000	-0.000045902
5.160000000	-0.000048641
5.170000000	-0.000049349
5.180000000	-0.000046099
5.190000000	-0.000047925
5.200000000	-0.000050650
5.210000000	-0.000046052
5.220000000	-0.000042706
5.230000000	-0.000043983
5.240000000	-0.000046620
5.250000000	-0.000049572
5.260000000	-0.000051196
5.270000000	-0.000049558
5.280000000	-0.000043480
5.290000000	-0.000040059
5.300000000	-0.000043709
5.310000000	-0.000046141
5.320000000	-0.000045055
5.330000000	-0.000044442
5.340000000	-0.000042722
5.350000000	-0.000041194
5.360000000	-0.000041696
5.370000000	-0.000047554
5.380000000	-0.000054230
5.390000000	-0.000051837
5.400000000	-0.000046856
5.410000000	-0.000050354
5.420000000	-0.000052969
5.430000000	-0.000048280
5.440000000	-0.000047340
5.450000000	-0.000049224
5.460000000	-0.000045648
5.470000000	-0.000045065
5.480000000	-0.000048601
5.490000000	-0.000046674
5.500000000	-0.000043364
5.510000000	-0.000045026
5.520000000	-0.000047346
5.530000000	-0.000048511
5.540000000	-0.000047421
5.550000000	-0.000045947
5.560000000	-0.000048710
5.570000000	-0.000050658
5.580000000	-0.000047865
5.590000000	-0.000045196
5.600000000	-0.000047452
5.610000000	-0.000047478
5.620000000	-0.000044485
5.630000000	-0.000042563
5.640000000	-0.000048075
5.650000000	-0.000052942
5.660000000	-0.000051477
5.670000000	-0.000051441
5.680000000	-0.000051016
5.690000000	-0.000053406
5.700000000	-0.000052894
5.710000000	-0.000047270
5.720000000	-0.000043319
5.730000000	-0.000043542
5.740000000	-0.000046034
5.750000000	-0.000047128
5.760000000	-0.000048190
5.770000000	-0.000048730
5.780000000	-0.000048458
5.790000000	-0.000047740
5.800000000	-0.000045938
5.810000000	-0.000045394
5.820000000	-0.000048196
5.830000000	-0.000051579
5.840000000	-0.000051367
5.850000000	-0.000049815
5.860000000	-0.000050618
5.870000000	-0.000049734
5.880000000	-0.000048618
5.890000000	-0.000045691
5.900000000	-0.000041751
5.910000000	-0.000046339
5.920000000	-0.000052863
5.930000000	-0.000055222
5.940000000	-0.000053467
5.950000000	-0.000048729
5.960000000	-0.000049721
5.970000000	-0.000053384
5.980000000	-0.000051087
5.990000000	-0.000046139
6.000000000	-0.000046166
6.010000000	-0.000049521
6.020000000	-0.000046659
6.030000000	-0.000044414
6.040000000	-0.000045489
6.050000000	-0.000044199
6.060000000	-0.000041857
6.070000000	-0.000043214
6.080000000	-0.000044191
6.090000000	-0.000042467
6.100000000	-0.000040770
6.110000000	-0.000041676
6.120000000	-0.000050586
6.130000000	-0.000056333
6.140000000	-0.000052096
6.150000000	-0.000047426
6.160000000	-0.000047639
6.170000000	-0.000047197
6.180000000	-0.000046614
6.190000000	-0.000047937
6.200000000	-0.000046993
6.210000000	-0.000044902
6.220000000	-0.000044720
6.230000000	-0.000044703
6.240000000	-0.000042438
6.250000000	-0.000044423
6.260000000	-0.000048126
6.270000000	-0.000046436
6.280000000	-0.000046918
6.290000000	-0.000048304
6.300000000	-0.000049481
6.310000000	-0.000050833
6.320000000	-0.000046809
6.330000000	-0.000046956
6.340000000	-0.000047728
6.350000000	-0.000044728
6.360000000	-0.000044682
6.370000000	-0.000049295
6.380000000	-0.000049101
6.390000000	-0.000049168
6.400000000	-0.000047057
6.410000000	-0.000044401
6.420000000	-0.000045429
6.430000000	-0.000048632
6.440000000	-0.000049864
6.450000000	-0.000046797
6.460000000	-0.000041042
6.470000000	-0.000040854
6.480000000	-0.000047889
6.490000000	-0.000048213
6.500000000	-0.000041245
6.510000000	-0.000041232
6.520000000	-0.000045950
6.530000000	-0.000049923
6.540000000	-0.000045654
6.550000000	-0.000040931
6.560000000	-0.000042408
6.570000000	-0.000046143
6.580000000	-0.000049926
6.590000000	-0.000047188
6.600000000	-0.000042784
6.610000000	-0.000045739
6.620000000	-0.000050519
6.630000000	-0.000049954
6.640000000	-0.000047960
6.650000000	-0.000048639
6.660000000	-0.000051297
6.670000000	-0.000050128
6.680000000	-0.000047506
6.690000000	-0.000046940
6.700000000	-0.000045492
6.710000000	-0.000045061
6.720000000	-0.000048065
6.730000000	-0.000049012
6.740000000	-0.000046465
6.750000000	-0.000049044
6.760000000	-0.000053185
6.770000000	-0.000049585
6.780000000	-0.000046548
6.790000000	-0.000044859
6.800000000	-0.000039882
6.810000000	-0.000037478
6.820000000	-0.000047808
6.830000000	-0.000056575
6.840000000	-0.000054632
6.850000000	-0.000052181
6.860000000	-0.000052194
6.870000000	-0.000049801
6.880000000	-0.000046172
6.890000000	-0.000045263
6.900000000	-0.000045012
6.910000000	-0.000045678
6.920000000	-0.000049287
6.930000000	-0.000050722
6.940000000	-0.000047212
6.950000000	-0.000046880
6.960000000	-0.000047321
6.970000000	-0.000046217
6.980000000	-0.000045131
6.990000000	-0.000047647
7.000000000	-0.000050721
7.010000000	-0.000049623
7.020000000	-0.000048947
7.030000000	-0.000050011
7.040000000	-0.000048663
7.050000000	-0.000049564
7.060000000	-0.000048732
7.070000000	-0.000045064
7.080000000	-0.000046283
7.090000000	-0.000050829
7.100000000	-0.000048786
7.110000000	-0.000044196
7.120000000	-0.000046881
7.130000000	-0.000050359
7.140000000	-0.000046983
7.150000000	-0.000041518
7.160000000	-0.000041962
7.170000000	-0.000047925
7.180000000	-0.000052003
7.190000000	-0.000051749
7.200000000	-0.000045358
7.210000000	-0.000040549
7.220000000	-0.000046510
7.230000000	-0.000050803
7.240000000	-0.000054111
7.250000000	-0.000053450
7.260000000	-0.000044206
7.270000000	-0.000043847
7.280000000	-0.000050166
7.290000000	-0.000049332
7.300000000	-0.000046127
7.310000000	-0.000047982
7.320000000	-0.000047229
7.330000000	-0.000048779
7.340000000	-0.000051268
7.350000000	-0.000052469
7.360000000	-0.000057649
7.370000000	-0.000058365
7.380000000	-0.000052114
7.390000000	-0.000048265
7.400000000	-0.000050090
7.410000000	-0.000051016
7.420000000	-0.000050612
7.430000000	-0.000051323
7.440000000	-0.000053675
7.450000000	-0.000053352
7.460000000	-0.000054960
7.470000000	-0.000053934
7.480000000	-0.000049938
7.490000000	-0.000049736
7.500000000	-0.000053866
7.510000000	-0.000058576
7.520000000	-0.000060151
7.530000000	-0.000052396
7.540000000	-0.000048325
7.550000000	-0.000051771
7.560000000	-0.000052665
7.570000000	-0.000049891
7.580000000	-0.000053098
7.590000000	-0.000057666
7.600000000	-0.000047590
7.610000000	-0.000038408
7.620000000	-0.000044483
7.630000000	-0.000049971
7.640000000	-0.000052844
7.650000000	-0.000055381
7.660000000	-0.000055328
7.670000000	-0.000053569
7.680000000	-0.000046796
7.690000000	-0.000044963
7.700000000	-0.000052266
7.710000000	-0.000057979
7.720000000	-0.000059606
7.730000000	-0.000053663
7.740000000	-0.000047655
7.750000000	-0.000048787
7.760000000	-0.000049382
7.770000000	-0.000045834
7.780000000	-0.000045715
7.790000000	-0.000048321
7.800000000	-0.000049005
7.810000000	-0.000050191
7.820000000	-0.000053985
7.830000000	-0.000059942
7.840000000	-0.000057981
7.850000000	-0.000049527
7.860000000	-0.000051965
7.870000000	-0.000057168
7.880000000	-0.000054746
7.890000000	-0.000053962
7.900000000	-0.000057284
7.910000000	-0.000057047
7.920000000	-0.000059946
7.930000000	-0.000066992
7.940000000	-0.000063605
7.950000000	-0.000056521
7.960000000	-0.000058720
7.970000000	-0.000058247
7.980000000	-0.000053005
7.990000000	-0.000048411
8.000000000	-0.000045538
8.010000000	-0.000050916
8.020000000	-0.000056145
8.030000000	-0.000055328
8.040000000	-0.000053124
8.050000000	-0.000055878
8.060000000	-0.000060555
8.070000000	-0.000057896
8.080000000	-0.000059273
8.090000000	-0.000062902
8.100000000	-0.000059478
8.110000000	-0.000054632
8.120000000	-0.000058598
8.130000000	-0.000058809
8.140000000	-0.000049302
8.150000000	-0.000050327
8.160000000	-0.000059641
8.170000000	-0.000062795
8.180000000	-0.000060436
8.190000000	-0.000061116
8.200000000	-0.000061495
8.210000000	-0.000064432
8.220000000	-0.000061982
8.230000000	-0.000058504
8.240000000	-0.000056574
8.250000000	-0.000052632
8.260000000	-0.000056716
8.270000000	-0.000061688
8.280000000	-0.000054601
8.290000000	-0.000047256
8.300000000	-0.000056429
8.310000000	-0.000059309
8.320000000	-0.000054281
8.330000000	-0.000057715
8.340000000	-0.000062423
8.350000000	-0.000061302
8.360000000	-0.000058518
8.370000000	-0.000057348
8.380000000	-0.000057176
8.390000000	-0.000054567
8.400000000	-0.000045225
8.410000000	-0.000045432
8.420000000	-0.000058648
8.430000000	-0.000066127
8.440000000	-0.000068113
8.450000000	-0.000062527
8.460000000	-0.000053577
8.470000000	-0.000053701
8.480000000	-0.000057937
8.490000000	-0.000056245
8.500000000	-0.000052814
8.510000000	-0.000053122
8.520000000	-0.000054326
8.530000000	-0.000055828
8.540000000	-0.000058245
8.550000000	-0.000060513
8.560000000	-0.000063368
8.570000000	-0.000064899
8.580000000	-0.000062202
8.590000000	-0.000064109
8.600000000	-0.000062874
8.610000000	-0.000049322
8.620000000	-0.000040894
8.630000000	-0.000046787
8.640000000	-0.000049521
8.650000000	-0.000043933
8.660000000	-0.000045439
8.670000000	-0.000055143
8.680000000	-0.000057076
8.690000000	-0.000049934
8.700000000	-0.000041369
8.710000000	-0.000043777
8.720000000	-0.000051194
8.730000000	-0.000048009
8.740000000	-0.000047787
8.750000000	-0.000053504
8.760000000	-0.000055108
8.770000000	-0.000058107
8.780000000	-0.000063382
8.790000000	-0.000064146
8.800000000	-0.000058161
8.810000000	-0.000050792
8.820000000	-0.000050612
8.830000000	-0.000054186
8.840000000	-0.000058044
8.850000000	-0.000055974
8.860000000	-0.000061378
8.870000000	-0.000066804
8.880000000	-0.000059507
8.890000000	-0.000053283
8.900000000	-0.000053179
8.910000000	-0.000056833
8.920000000	-0.000058217
8.930000000	-0.000054423
8.940000000	-0.000050447
8.950000000	-0.000049863
8.960000000	-0.000046785
8.970000000	-0.000039968
8.980000000	-0.000033974
8.990000000	-0.000039436
9.000000000	-0.000043743
9.010000000	-0.000043197
9.020000000	-0.000040797
9.030000000	-0.000048792
9.040000000	-0.000056990
9.050000000	-0.000055890
9.060000000	-0.000049678
9.070000000	-0.000053737
9.080000000	-0.000058245
9.090000000	-0.000049862
9.100000000	-0.000044028
9.110000000	-0.000042262
9.120000000	-0.000044509
9.130000000	-0.000051506
9.140000000	-0.000052351
9.150000000	-0.000042860
9.160000000	-0.000038707
9.170000000	-0.000045193
9.180000000	-0.000050528
9.190000000	-0.000047300
9.200000000	-0.000043051
9.210000000	-0.000046500
9.220000000	-0.000051974
9.230000000	-0.000050088
9.240000000	-0.000039018
9.250000000	-0.000030165
9.260000000	-0.000041280
9.270000000	-0.000052117
9.280000000	-0.000047397
9.290000000	-0.000044901
9.300000000	-0.000042158
9.310000000	-0.000039284
9.320000000	-0.000040199
9.330000000	-0.000042280
9.340000000	-0.000048185
9.350000000	-0.000048191
9.360000000	-0.000039085
9.370000000	-0.000035982
9.380000000	-0.000040669
9.390000000	-0.000044612
9.400000000	-0.000038614
9.410000000	-0.000036364
9.420000000	-0.000039220
9.430000000	-0.000032753
9.440000000	-0.000033051
9.450000000	-0.000039311
9.460000000	-0.000030176
9.470000000	-0.000022435
9.480000000	-0.000031122
9.490000000	-0.000036284
9.500000000	-0.000034657
9.510000000	-0.000040465
9.520000000	-0.000042714
9.530000000	-0.000023952
9.540000000	-0.000014136
9.550000000	-0.000023329
9.560000000	-0.000030694
9.570000000	-0.000033534
9.580000000	-0.000037396
9.590000000	-0.000031634
9.600000000	-0.000022740
9.610000000	-0.000021826
9.620000000	-0.000024918
9.630000000	-0.000031543
9.640000000	-0.000031889
9.650000000	-0.000029186
9.660000000	-0.000033527
9.670000000	-0.000029952
9.680000000	-0.000019198
9.690000000	-0.000020883
9.700000000	-0.000028837
9.710000000	-0.000024481
9.720000000	-0.000016107
9.730000000	-0.000017052
9.740000000	-0.000018781
9.750000000	-0.000026599
9.760000000	-0.000033510
9.770000000	-0.000027830
9.780000000	-0.000016131
9.790000000	-0.000009817
9.800000000	-0.000012225
9.810000000	-0.000006411
9.820000000	-0.000004746
9.830000000	-0.000015880
9.840000000	-0.000014110
9.850000000	-0.000005098
9.860000000	-0.000012932
9.870000000	-0.000020808
9.880000000	-0.000015402
9.890000000	-0.000008769
9.900000000	-0.000005224
9.910000000	-0.000004044
9.920000000	-0.000014384
9.930000000	-0.000018625
9.940000000	-0.000006659
9.950000000	-0.000006793
9.960000000	-0.000017539
9.970000000	-0.000016973
9.980000000	-0.000004409
9.990000000	-0.000001088
10.000000000	-0.000007127
10.010000000	-0.000009599
10.020000000	-0.000013079
10.030000000	-0.000014031
10.040000000	-0.000011316
10.050000000	-0.000010215
10.060000000	-0.000008369
10.070000000	0.000001749
10.080000000	0.000008971
10.090000000	0.000000373
10.100000000	-0.000000718
10.110000000	0.000004816
10.120000000	-0.000005528
10.130000000	-0.000012160
10.140000000	-0.000001652
10.150000000	0.000006485
10.160000000	0.000003953
10.170000000	-0.000004021
10.180000000	-0.000000148
10.190000000	0.000012773
10.200000000	0.000008943
10.210000000	-0.000004954
10.220000000	-0.000001358
10.230000000	0.000007525
10.240000000	0.000013681
10.250000000	0.000007980
10.260000000	0.000004564
10.270000000	0.000003173
10.280000000	-0.000003443
10.290000000	0.000005107
10.300000000	0.000014142
10.310000000	0.000009465
10.320000000	0.000006843
10.330000000	0.000001836
10.340000000	-0.000005664
10.350000000	0.000000611
10.360000000	0.000015564
10.370000000	0.000018690
10.380000000	0.000008158
10.390000000	0.000003107
10.400000000	0.000008343
10.410000000	0.000007351
10.420000000	0.000002220
10.430000000	0.000009115
10.440000000	0.000015516
10.450000000	0.000007235
10.460000000	-0.000000055
10.470000000	0.000003335
10.480000000	0.000003699
10.490000000	0.000009655
10.500000000	0.000015949
10.510000000	0.000017176
10.520000000	0.000015039
10.530000000	0.000002129
10.540000000	-0.000011534
10.550000000	-0.000008639
10.560000000	0.000010740
10.570000000	0.000017039
10.580000000	0.000010817
10.590000000	0.000007803
10.600000000	0.000004225
10.610000000	0.000007098
10.620000000	0.000008958
10.630000000	0.000005743
10.640000000	0.000009281
10.650000000	0.000017908
10.660000000	0.000015619
10.670000000	0.000010421
10.680000000	0.000014356
10.690000000	0.000019770
10.700000000	0.000019462
10.710000000	0.000011856
10.720000000	0.000007218
10.730000000	0.000000999
10.740000000	0.000002264
10.750000000	0.000009801
10.760000000	0.000004610
10.770000000	-0.000007005
10.780000000	-0.000009578
