t(s)	a(g)
14.74	-0.00201
14.75	-0.00954
14.76	-0.01703
14.77	-0.02301
14.78	-0.02644
14.79	-0.02587
14.8	-0.02022
14.81	-0.02201
14.82	-0.03219
14.83	-0.01383
14.84	0.01007
14.85	0.02561
14.86	0.03151
14.87	0.02210
14.88	0.00626
14.89	-0.01036
14.9	-0.02072
14.91	-0.01873
14.92	-0.01157
14.93	-0.00133
14.94	0.01726
14.95	0.02912
14.96	0.02280
14.97	0.00751
14.98	-0.00225
14.99	0.00315
15	0.00600
15.01	-0.00198
15.02	0.02255
15.03	0.05380
15.04	0.07369
15.05	0.09435
15.06	0.12066
15.07	0.13404
15.08	0.12290
15.09	0.10561
15.1	0.07979
15.11	0.04773
15.12	0.03364
15.13	0.03267
15.14	0.02214
15.15	0.01080
15.16	-0.00409
15.17	-0.01950
15.18	-0.01756
15.19	-0.01036
15.2	-0.00664
15.21	-0.00772
15.22	-0.00721
15.23	-0.02852
15.24	-0.04880
15.25	-0.04105
15.26	-0.05645
15.27	-0.04662
15.28	-0.04016
15.29	-0.06994
15.3	-0.07013
15.31	-0.05745
15.32	-0.06424
15.33	-0.05166
15.34	-0.04295
15.35	-0.05625
15.36	-0.05288
15.37	-0.05107
15.38	-0.06761
15.39	-0.06489
15.4	-0.04316
15.41	-0.02303
15.42	-0.00695
15.43	0.00495
15.44	0.01675
15.45	0.03281
15.46	0.02417
15.47	0.00322
15.48	-0.01130
15.49	-0.00785
15.5	0.00271
15.51	0.00941
15.52	0.00141
15.53	-0.01581
15.54	-0.03863
15.55	-0.05089
15.56	-0.05132
15.57	-0.05290
15.58	-0.05050
15.59	-0.03535
15.6	-0.03247
15.61	-0.02894
15.62	-0.01767
15.63	-0.00419
15.64	-0.00426
15.65	0.00735
15.66	0.01214
15.67	0.01550
15.68	0.02975
15.69	0.03960
15.7	0.04076
15.71	0.03241
15.72	0.01731
15.73	0.00084
15.74	-0.00947
15.75	-0.01705
15.76	-0.03239
15.77	-0.03182
15.78	-0.01710
15.79	-0.00988
15.8	0.01813
15.81	0.04448
15.82	0.04896
15.83	0.05270
15.84	0.04424
15.85	0.02294
15.86	-0.00750
15.87	-0.01317
15.88	0.00140
15.89	0.00458
15.9	-0.00697
15.91	-0.00850
15.92	0.00829
15.93	0.01618
15.94	0.00396
15.95	-0.01679
15.96	-0.04805
15.97	-0.08704
15.98	-0.12311
15.99	-0.15795
16	-0.16736
16.01	-0.15445
16.02	-0.14597
16.03	-0.14126
16.04	-0.12182
16.05	-0.10088
16.06	-0.06676
16.07	-0.03116
16.08	-0.00630
16.09	0.02400
16.1	0.05269
16.11	0.06872
16.12	0.07646
16.13	0.08063
16.14	0.09614
16.15	0.11810
16.16	0.12438
16.17	0.11584
16.18	0.08990
16.19	0.04670
16.2	0.00184
16.21	-0.01612
16.22	-0.02685
16.23	-0.05484
16.24	-0.07241
16.25	-0.04357
16.26	0.00671
16.27	0.05201
16.28	0.08527
16.29	0.08250
16.3	0.06135
16.31	0.04290
16.32	0.00412
16.33	-0.01814
16.34	-0.00317
16.35	0.03108
16.36	0.06014
16.37	0.06797
16.38	0.07758
16.39	0.07024
16.4	0.05040
16.41	0.03016
16.42	-0.01124
16.43	-0.02229
16.44	-0.01626
16.45	0.00170
16.46	0.03538
16.47	0.05589
16.48	0.05348
16.49	0.03155
16.5	0.02429
16.51	0.03743
16.52	0.04343
16.53	0.05164
16.54	0.04034
16.55	0.01495
16.56	0.01561
16.57	0.02072
16.58	0.02142
16.59	0.03460
16.6	0.02973
16.61	-0.00325
16.62	-0.03530
16.63	-0.05766
16.64	-0.07203
16.65	-0.08096
16.66	-0.09258
16.67	-0.09464
16.68	-0.08924
16.69	-0.10101
16.7	-0.09424
16.71	-0.08493
16.72	-0.07434
16.73	-0.03333
16.74	0.00158
16.75	0.02654
16.76	0.05844
16.77	0.07181
16.78	0.06575
16.79	0.05669
16.8	0.02927
16.81	0.00633
16.82	-0.00066
16.83	0.00977
16.84	0.02444
16.85	0.04620
16.86	0.05032
16.87	0.04757
16.88	0.04241
16.89	0.01927
16.9	0.00393
16.91	-0.00711
16.92	-0.03528
16.93	-0.06959
16.94	-0.09018
16.95	-0.10527
16.96	-0.11734
16.97	-0.11473
16.98	-0.10711
16.99	-0.08625
17	-0.04845
17.01	-0.01688
17.02	0.00473
17.03	0.01661
17.04	0.04447
17.05	0.08254
17.06	0.10123
17.07	0.10158
17.08	0.09996
17.09	0.09441
17.1	0.08247
17.11	0.08663
17.12	0.11479
17.13	0.10492
17.14	0.08667
17.15	0.07428
17.16	0.05480
17.17	0.03057
17.18	0.02807
17.19	0.01692
17.2	-0.00077
17.21	0.00288
17.22	0.00676
17.23	0.01973
17.24	0.03712
17.25	0.03380
17.26	0.02871
17.27	0.01388
17.28	-0.00645
17.29	-0.03226
17.3	-0.05714
17.31	-0.06303
17.32	-0.06704
17.33	-0.06758
17.34	-0.08231
17.35	-0.10784
17.36	-0.11059
17.37	-0.09808
17.38	-0.07948
17.39	-0.04525
17.4	-0.03227
17.41	-0.02907
17.42	-0.00716
17.43	-0.00129
17.44	0.00341
17.45	0.00375
17.46	-0.00701
17.47	-0.00688
17.48	0.00057
17.49	0.00237
17.5	-0.01811
17.51	-0.05499
17.52	-0.08812
17.53	-0.10068
17.54	-0.09884
17.55	-0.11926
17.56	-0.14488
17.57	-0.14216
17.58	-0.11459
17.59	-0.07407
17.6	-0.03708
17.61	-0.01330
17.62	-0.00430
17.63	0.00366
17.64	0.00539
17.65	0.00285
17.66	0.01445
17.67	0.00126
17.68	-0.04024
17.69	-0.05331
17.7	-0.05336
17.71	-0.03577
17.72	0.01260
17.73	0.01963
17.74	0.00110
17.75	0.00808
17.76	0.00596
17.77	0.04489
17.78	0.10020
17.79	0.13117
17.8	0.16282
17.81	0.18352
17.82	0.18792
17.83	0.17796
17.84	0.15543
17.85	0.12486
17.86	0.10216
17.87	0.08837
17.88	0.07521
17.89	0.05535
17.9	0.02573
17.91	0.01278
17.92	0.03738
17.93	0.04916
17.94	0.05355
17.95	0.05739
17.96	0.02614
17.97	0.01101
17.98	0.00587
17.99	0.00080
18	0.01774
18.01	0.03731
18.02	0.06057
18.03	0.08359
18.04	0.08493
18.05	0.07762
18.06	0.04963
18.07	-0.02743
18.08	-0.09342
18.09	-0.12206
18.1	-0.15395
18.11	-0.15737
18.12	-0.11989
18.13	-0.09030
18.14	-0.06561
18.15	-0.05829
18.16	-0.05396
18.17	-0.04761
18.18	-0.06332
18.19	-0.07847
18.2	-0.06627
18.21	-0.05034
18.22	-0.05105
18.23	-0.04291
18.24	-0.04374
18.25	-0.05028
18.26	-0.03089
18.27	-0.02899
18.28	-0.06642
18.29	-0.07538
18.3	-0.08073
18.31	-0.09263
18.32	-0.08874
18.33	-0.09917
18.34	-0.07178
18.35	-0.01272
18.36	0.01531
18.37	0.03736
18.38	0.04660
18.39	0.03306
18.4	0.02777
18.41	0.00563
18.42	-0.05378
18.43	-0.08884
18.44	-0.11662
18.45	-0.12310
18.46	-0.07439
18.47	-0.04917
18.48	-0.02562
18.49	0.02912
18.5	0.05273
18.51	0.04584
18.52	0.04432
18.53	0.07479
18.54	0.09932
18.55	0.11308
18.56	0.13951
18.57	0.14153
18.58	0.12535
18.59	0.10413
18.6	0.08218
18.61	0.06515
18.62	0.05782
18.63	0.04859
18.64	0.04977
18.65	0.02618
18.66	-0.00919
18.67	-0.01834
18.68	-0.00514
18.69	0.00754
18.7	0.02895
18.71	0.05469
18.72	0.06017
18.73	0.06283
18.74	0.06857
18.75	0.07159
18.76	0.05388
18.77	0.01337
18.78	-0.00071
18.79	0.02041
18.8	0.05706
18.81	0.06609
18.82	0.06718
18.83	0.06351
18.84	0.04112
18.85	0.01045
18.86	-0.02517
18.87	-0.04740
18.88	-0.03489
18.89	0.00421
18.9	0.05361
18.91	0.08404
18.92	0.08235
18.93	0.06871
18.94	0.04899
18.95	0.02499
18.96	0.01337
18.97	-0.00437
18.98	-0.03777
18.99	-0.06636
19	-0.09360
19.01	-0.12017
19.02	-0.13845
19.03	-0.14951
19.04	-0.13477
19.05	-0.12083
19.06	-0.10479
19.07	-0.08291
19.08	-0.08237
19.09	-0.08370
19.1	-0.08820
19.11	-0.07836
19.12	-0.03400
19.13	0.01895
19.14	0.03864
19.15	0.02264
19.16	0.00788
19.17	-0.00370
19.18	-0.01944
19.19	-0.02156
19.2	-0.02933
19.21	-0.04610
19.22	-0.03911
19.23	-0.02483
19.24	-0.02716
19.25	-0.01130
19.26	0.02886
19.27	0.05806
19.28	0.04485
19.29	-0.00486
19.3	-0.03065
19.31	-0.04362
19.32	-0.06938
19.33	-0.08309
19.34	-0.09387
19.35	-0.08807
19.36	-0.06855
19.37	-0.03366
19.38	0.02651
19.39	0.07197
19.4	0.08374
19.41	0.08915
19.42	0.08849
19.43	0.07449
19.44	0.08356
19.45	0.08425
19.46	0.06650
19.47	0.07790
19.48	0.10750
19.49	0.13342
19.5	0.13790
19.51	0.12241
19.52	0.09862
19.53	0.06628
19.54	0.00354
19.55	-0.04517
19.56	-0.05705
19.57	-0.04630
19.58	-0.01844
19.59	0.00275
19.6	0.00444
19.61	0.00721
19.62	-0.00023
19.63	-0.01793
19.64	-0.04206
19.65	-0.05720
19.66	-0.04532
19.67	-0.01443
19.68	0.01190
19.69	0.00891
19.7	0.00855
19.71	0.02326
19.72	0.04392
19.73	0.07743
19.74	0.10809
19.75	0.12214
19.76	0.11552
19.77	0.09489
19.78	0.07084
19.79	0.04642
19.8	0.01934
19.81	-0.00187
19.82	0.00024
19.83	-0.00148
19.84	-0.01830
19.85	-0.01935
19.86	-0.01954
19.87	-0.03159
19.88	-0.06615
19.89	-0.08367
19.9	-0.05524
19.91	-0.03693
19.92	-0.03885
19.93	-0.03790
19.94	-0.02960
19.95	0.00670
19.96	0.04988
19.97	0.08648
19.98	0.11871
19.99	0.11788
20	0.10328
20.01	0.10274
20.02	0.07334
20.03	0.03932
20.04	0.04208
20.05	0.05819
20.06	0.08378
20.07	0.11415
20.08	0.14362
20.09	0.17037
20.1	0.16692
20.11	0.14173
20.12	0.12506
20.13	0.10691
20.14	0.08657
20.15	0.07284
20.16	0.06945
20.17	0.06252
20.18	0.04955
20.19	0.02274
20.2	-0.01184
20.21	-0.04274
20.22	-0.07115
20.23	-0.10688
20.24	-0.13093
20.25	-0.13316
20.26	-0.12029
20.27	-0.11021
20.28	-0.11265
20.29	-0.11231
20.3	-0.10051
20.31	-0.08435
20.32	-0.06827
20.33	-0.06927
20.34	-0.06604
20.35	-0.04202
20.36	-0.04052
20.37	-0.05436
20.38	-0.06606
20.39	-0.04601
20.4	-0.02830
20.41	-0.04366
20.42	-0.04052
20.43	-0.02030
20.44	-0.00867
20.45	-0.00375
20.46	-0.02122
20.47	-0.05067
20.48	-0.06821
20.49	-0.06856
20.5	-0.06535
20.51	-0.06020
20.52	-0.07818
20.53	-0.10798
20.54	-0.10069
20.55	-0.09769
20.56	-0.10181
20.57	-0.10752
20.58	-0.12866
20.59	-0.12357
20.6	-0.10868
20.61	-0.11075
20.62	-0.08960
20.63	-0.07256
20.64	-0.06231
20.65	-0.02576
20.66	-0.00500
20.67	0.01090
20.68	0.04477
20.69	0.04117
20.7	0.03228
20.71	0.05232
20.72	0.06642
20.73	0.08531
20.74	0.08115
20.75	0.06139
20.76	0.06063
20.77	0.07161
20.78	0.06179
20.79	0.06729
20.8	0.09362
20.81	0.08499
20.82	0.06517
20.83	0.06106
20.84	0.06195
20.85	0.06989
20.86	0.06804
20.87	0.03601
20.88	-0.00603
20.89	-0.03633
20.9	-0.05611
20.91	-0.04898
20.92	-0.01071
20.93	0.00860
20.94	0.02372
20.95	0.02168
20.96	-0.00189
20.97	0.00129
20.98	0.00598
20.99	-0.00455
21	0.01161
21.01	0.02966
21.02	0.03074
21.03	0.03880
21.04	0.03060
21.05	0.01007
21.06	-0.00161
21.07	-0.01661
21.08	-0.02285
21.09	-0.00632
21.1	-0.02004
21.11	-0.04722
21.12	-0.03786
21.13	-0.03268
21.14	-0.03371
21.15	-0.03184
21.16	-0.04617
21.17	-0.03071
21.18	-0.00958
21.19	0.01351
21.2	0.02885
21.21	0.01782
21.22	-0.00581
21.23	-0.03320
21.24	-0.04036
21.25	-0.05301
21.26	-0.06643
21.27	-0.04238
21.28	-0.04384
21.29	-0.05316
21.3	-0.04127
21.31	-0.07673
21.32	-0.09434
21.33	-0.07111
21.34	-0.07996
21.35	-0.06216
21.36	-0.03803
21.37	-0.03804
21.38	-0.03047
21.39	-0.03197
21.4	-0.03983
21.41	-0.05702
21.42	-0.05890
21.43	-0.06337
21.44	-0.06259
21.45	-0.04153
21.46	-0.02678
21.47	-0.00500
21.48	0.02501
21.49	0.03901
21.5	0.04210
21.51	0.02715
21.52	0.01714
21.53	-0.00413
21.54	-0.03295
21.55	-0.05210
21.56	-0.06137
21.57	-0.02851
21.58	-0.00867
21.59	-0.00494
21.6	0.01205
21.61	0.02209
21.62	0.03033
21.63	0.02313
21.64	0.02067
21.65	0.00763
21.66	0.00646
21.67	0.01855
21.68	0.01089
21.69	0.02733
21.7	0.05346
21.71	0.05101
21.72	0.05485
21.73	0.03008
21.74	-0.02084
21.75	-0.05257
21.76	-0.05582
21.77	-0.02318
21.78	0.01870
21.79	0.04403
21.8	0.05924
21.81	0.06664
21.82	0.06528
21.83	0.06330
21.84	0.06255
21.85	0.06614
21.86	0.09703
21.87	0.12525
21.88	0.11803
21.89	0.10079
21.9	0.07936
21.91	0.04705
21.92	0.01211
21.93	-0.00394
21.94	-0.01594
21.95	-0.03981
21.96	-0.03076
21.97	-0.02786
21.98	-0.04561
21.99	-0.05576
22	-0.06844
22.01	-0.05606
22.02	-0.03011
22.03	-0.03165
22.04	-0.03318
22.05	-0.03060
22.06	-0.03391
22.07	-0.04248
22.08	-0.05193
22.09	-0.05482
22.1	-0.02295
22.11	0.00572
22.12	0.02769
22.13	0.03598
22.14	0.03452
22.15	0.03246
22.16	0.02861
22.17	0.03413
22.18	0.04827
22.19	0.05541
22.2	0.06044
22.21	0.05615
22.22	0.03200
22.23	-0.01168
22.24	-0.02435
22.25	-0.00393
22.26	0.01558
22.27	0.01927
22.28	0.01543
22.29	0.01451
22.3	0.02570
22.31	0.01534
22.32	-0.00316
22.33	-0.00155
22.34	0.00554
22.35	0.02171
22.36	0.05541
22.37	0.07695
22.38	0.10472
22.39	0.12244
22.4	0.10895
22.41	0.10271
22.42	0.10544
22.43	0.09172
22.44	0.06101
22.45	0.03581
22.46	0.02722
22.47	0.03434
22.48	0.03749
22.49	0.03237
22.5	0.04883
22.51	0.03973
22.52	0.01618
22.53	0.00472
22.54	-0.01478
22.55	0.01067
22.56	0.04861
22.57	0.04724
22.58	0.05909
22.59	0.07050
22.6	0.07805
22.61	0.07460
22.62	0.03924
22.63	0.03140
22.64	0.07172
22.65	0.10760
22.66	0.08952
22.67	0.07493
22.68	0.08185
22.69	0.06706
22.7	0.06309
22.71	0.03500
22.72	-0.00772
22.73	-0.01929
22.74	-0.01152
22.75	-0.01163
22.76	-0.02554
22.77	-0.01927
22.78	-0.01931
22.79	-0.03842
22.8	-0.03379
22.81	-0.02426
22.82	-0.04183
22.83	-0.04453
22.84	-0.01960
22.85	-0.00733
22.86	-0.02050
22.87	-0.03812
22.88	-0.06068
22.89	-0.06106
22.9	-0.04700
22.91	-0.03017
22.92	-0.02357
22.93	-0.02705
22.94	-0.00810
22.95	0.01734
22.96	0.01144
22.97	0.01373
22.98	0.02943
22.99	0.01541
23	0.01016
23.01	0.02642
23.02	0.03540
23.03	0.05049
23.04	0.06850
23.05	0.07664
23.06	0.04417
23.07	0.00221
23.08	-0.02165
23.09	-0.05191
23.1	-0.07728
23.11	-0.06252
23.12	-0.04283
23.13	-0.04079
23.14	-0.03785
23.15	-0.03244
23.16	-0.02934
23.17	-0.05466
23.18	-0.08574
23.19	-0.08583
23.2	-0.07929
23.21	-0.06790
23.22	-0.02964
23.23	-0.01328
23.24	-0.01950
23.25	-0.01740
23.26	0.00401
23.27	0.00916
23.28	0.00035
23.29	0.02313
23.3	0.01132
23.31	-0.00921
23.32	0.02133
23.33	0.03399
23.34	0.03645
23.35	0.05050
23.36	0.03825
23.37	0.01986
23.38	0.02168
23.39	0.00007
23.4	-0.02030
23.41	-0.04494
23.42	-0.07177
23.43	-0.04822
23.44	-0.02364
23.45	-0.00842
23.46	0.00052
23.47	-0.01527
23.48	-0.05180
23.49	-0.06298
23.5	-0.06276
23.51	-0.06027
23.52	-0.06059
23.53	-0.06888
23.54	-0.06394
23.55	-0.04972
23.56	-0.05729
23.57	-0.08507
23.58	-0.09111
23.59	-0.06159
23.6	-0.05933
23.61	-0.06498
23.62	-0.02424
23.63	0.01430
23.64	0.00940
23.65	-0.02428
23.66	-0.05478
23.67	-0.04869
23.68	-0.02831
23.69	0.00158
23.7	0.02769
23.71	0.03865
23.72	0.05076
23.73	0.07112
23.74	0.05771
23.75	0.03245
23.76	0.01882
23.77	0.00942
23.78	-0.00355
23.79	-0.01423
23.8	0.01627
23.81	0.02706
23.82	0.02014
23.83	0.00649
23.84	-0.01960
23.85	-0.01803
23.86	-0.00395
23.87	-0.00723
23.88	-0.01490
23.89	-0.01098
23.9	0.00194
23.91	0.02105
23.92	0.03911
23.93	0.02541
23.94	0.01012
23.95	-0.00680
23.96	-0.03095
23.97	-0.05594
23.98	-0.06471
23.99	-0.05012
24	-0.05087
24.01	-0.05825
24.02	-0.05439
24.03	-0.06282
24.04	-0.08293
24.05	-0.07903
24.06	-0.05838
24.07	-0.05401
24.08	-0.04539
24.09	-0.03991
24.1	-0.04788
24.11	-0.05062
24.12	-0.05414
24.13	-0.07121
24.14	-0.08979
24.15	-0.07280
24.16	-0.08000
24.17	-0.09390
24.18	-0.06579
24.19	-0.06633
24.2	-0.07769
24.21	-0.05037
24.22	-0.04550
24.23	-0.05540
24.24	-0.05375
24.25	-0.06043
24.26	-0.05730
24.27	-0.04729
24.28	-0.04244
24.29	-0.01849
24.3	0.01467
24.31	0.00859
24.32	0.01597
24.33	0.04271
24.34	0.03287
24.35	0.00529
24.36	-0.04474
24.37	-0.04079
24.38	0.01208
24.39	0.04471
24.4	0.05671
24.41	0.05945
24.42	0.04540
24.43	0.03553
24.44	0.01229
24.45	-0.01261
24.46	-0.01828
24.47	-0.02274
24.48	-0.01488
24.49	0.00950
24.5	0.03104
24.51	0.07270
24.52	0.06437
24.53	0.01167
24.54	0.02048
24.55	0.01523
24.56	0.01860
24.57	0.01852
24.58	-0.01471
24.59	0.00344
24.6	0.00800
24.61	-0.00977
24.62	0.00165
24.63	0.00512
24.64	0.04667
24.65	0.08451
24.66	0.06962
24.67	0.06344
24.68	0.05043
24.69	0.00339
24.7	-0.00568
24.71	-0.00214
24.72	-0.01920
24.73	-0.00776
24.74	0.01818
24.75	0.03976
24.76	0.03956
24.77	0.02453
24.78	0.01498
24.79	-0.01894
24.8	-0.06096
24.81	-0.08935
24.82	-0.09211
24.83	-0.07423
24.84	-0.05935
24.85	-0.04685
24.86	-0.02676
24.87	-0.00244
24.88	0.01073
24.89	0.02724
24.9	0.02813
24.91	-0.00176
24.92	-0.01555
24.93	-0.04433
24.94	-0.07749
24.95	-0.06247
24.96	-0.02249
24.97	-0.01064
24.98	0.00166
24.99	0.01382
25	0.02264
25.01	0.03056
25.02	0.01253
25.03	0.02723
25.04	0.06710
25.05	0.10049
25.06	0.12068
25.07	0.10162
25.08	0.08178
25.09	0.08013
25.1	0.06009
25.11	0.04631
25.12	0.02246
25.13	0.00320
25.14	-0.00572
25.15	-0.00852
25.16	0.00056
25.17	-0.00683
25.18	0.00977
25.19	0.02717
25.2	0.03927
25.21	0.03375
25.22	0.03052
25.23	0.03401
25.24	-0.00092
25.25	-0.02401
25.26	-0.03846
25.27	-0.04901
25.28	-0.02225
25.29	0.01932
25.3	0.04567
25.31	0.04982
25.32	0.06426
25.33	0.06802
25.34	0.04577
25.35	0.02521
25.36	0.00802
25.37	-0.02984
25.38	-0.03324
25.39	-0.02313
25.4	-0.03917
25.41	-0.05458
25.42	-0.06682
25.43	-0.07718
25.44	-0.09539
25.45	-0.10052
25.46	-0.09676
25.47	-0.09749
25.48	-0.07817
25.49	-0.06565
25.5	-0.04682
25.51	0.01091
25.52	0.05673
25.53	0.07325
25.54	0.07367
25.55	0.04466
25.56	0.01488
25.57	0.01713
25.58	0.03177
25.59	0.01238
25.6	-0.01484
25.61	-0.00988
25.62	-0.00241
25.63	0.00074
25.64	0.01344
25.65	0.00276
25.66	-0.01864
25.67	-0.03673
25.68	-0.03706
25.69	-0.00656
25.7	-0.00057
25.71	-0.01498
25.72	0.00210
25.73	0.01727
25.74	0.03551
25.75	0.06350
25.76	0.08828
25.77	0.11165
25.78	0.12224
25.79	0.09061
25.8	0.05102
25.81	0.01574
25.82	-0.02217
25.83	-0.00968
25.84	0.01920
25.85	0.03926
25.86	0.04957
25.87	0.02418
25.88	0.00419
25.89	0.01270
25.9	0.00092
25.91	-0.03651
25.92	-0.04593
25.93	-0.03191
25.94	-0.00426
25.95	0.00959
25.96	0.00376
25.97	-0.01843
25.98	-0.04926
25.99	-0.07814
26	-0.08247
26.01	-0.08157
26.02	-0.08757
26.03	-0.06590
26.04	-0.05608
26.05	-0.08728
26.06	-0.07619
26.07	-0.03417
26.08	0.00162
26.09	0.06440
26.1	0.10175
26.11	0.10313
26.12	0.12047
26.13	0.10993
26.14	0.09269
26.15	0.08644
26.16	0.06818
26.17	0.04628
26.18	0.02679
26.19	-0.00179
26.2	-0.02423
26.21	0.00189
26.22	0.02047
26.23	0.01193
26.24	-0.00122
26.25	-0.01267
26.26	-0.01528
26.27	0.00982
26.28	0.02674
26.29	0.03029
26.3	0.03485
26.31	0.05195
26.32	0.06501
26.33	0.07489
26.34	0.09023
26.35	0.09446
26.36	0.06636
26.37	0.03137
26.38	0.03980
26.39	0.03479
26.4	0.03911
26.41	0.06701
26.42	0.07129
26.43	0.05261
26.44	0.06117
26.45	0.06322
26.46	0.04427
26.47	0.03795
26.48	0.00400
26.49	-0.01081
26.5	-0.00539
26.51	-0.02318
26.52	-0.00519
26.53	0.00253
26.54	-0.00345
26.55	0.02893
26.56	0.04163
26.57	0.01967
26.58	0.01297
26.59	0.00396
26.6	-0.02287
26.61	-0.02898
26.62	-0.03305
26.63	-0.03576
26.64	-0.01546
26.65	-0.00208
26.66	-0.00464
26.67	0.00649
26.68	-0.00087
26.69	-0.00375
26.7	0.01477
26.71	0.01319
26.72	0.02155
26.73	0.04870
26.74	0.03655
26.75	0.00366
26.76	-0.00453
26.77	-0.03045
26.78	-0.05216
26.79	-0.06127
26.8	-0.07249
26.81	-0.05136
26.82	-0.03777
26.83	-0.04181
26.84	-0.01845
26.85	-0.00572
26.86	0.02591
26.87	0.06532
26.88	0.06341
26.89	0.07496
26.9	0.08472
26.91	0.07258
26.92	0.05987
26.93	0.03882
26.94	0.01380
26.95	0.02638
26.96	0.07045
26.97	0.10347
26.98	0.11272
26.99	0.07285
27	0.01425
27.01	-0.02993
27.02	-0.06349
27.03	-0.08434
27.04	-0.08309
27.05	-0.06926
27.06	-0.04991
27.07	-0.02016
27.08	0.00187
27.09	0.01952
27.1	0.03796
27.11	0.04518
27.12	0.03647
27.13	0.03476
27.14	0.05034
27.15	0.06292
27.16	0.04866
27.17	0.03161
27.18	0.01314
27.19	-0.02178
27.2	-0.04309
27.21	-0.05390
27.22	-0.05884
27.23	-0.03968
27.24	-0.04935
27.25	-0.07875
27.26	-0.08289
27.27	-0.09089
27.28	-0.10277
27.29	-0.09975
27.3	-0.09392
27.31	-0.09436
27.32	-0.08906
27.33	-0.07932
27.34	-0.06651
27.35	-0.06106
27.36	-0.06343
27.37	-0.06879
27.38	-0.06268
27.39	-0.03823
27.4	-0.00788
27.41	0.00023
27.42	0.00668
27.43	0.02511
27.44	0.01479
27.45	0.01971
27.46	0.04398
27.47	0.05715
27.48	0.04626
27.49	0.03510
27.5	0.04568
27.51	0.07786
27.52	0.11968
27.53	0.13730
27.54	0.11604
27.55	0.07707
27.56	0.05491
27.57	0.02285
27.58	-0.00551
27.59	-0.00992
27.6	-0.02263
27.61	-0.01544
27.62	0.02204
27.63	0.03022
27.64	0.03865
27.65	0.01370
27.66	-0.04739
27.67	-0.06299
27.68	-0.07540
27.69	-0.08105
27.7	-0.06768
27.71	-0.06875
27.72	-0.05199
27.73	0.00970
27.74	0.05990
27.75	0.07011
27.76	0.06708
27.77	0.03461
27.78	0.00696
27.79	-0.00590
27.8	-0.00707
27.81	0.02575
27.82	0.04360
27.83	0.03779
27.84	0.04159
27.85	0.06307
27.86	0.06219
27.87	0.04336
27.88	0.02047
27.89	0.00377
27.9	-0.00429
27.91	-0.01488
27.92	-0.05778
27.93	-0.09199
27.94	-0.05345
27.95	0.00474
27.96	0.02660
27.97	0.03047
27.98	0.01011
27.99	0.00818
28	0.02588
28.01	0.02779
28.02	0.03160
28.03	0.02840
28.04	-0.00846
28.05	-0.02805
28.06	-0.02813
28.07	-0.04361
28.08	-0.07476
28.09	-0.10055
28.1	-0.12379
28.11	-0.15827
28.12	-0.17866
28.13	-0.19292
28.14	-0.22166
28.15	-0.22121
28.16	-0.19292
28.17	-0.16480
28.18	-0.14046
28.19	-0.11979
28.2	-0.10350
28.21	-0.08093
28.22	-0.05800
28.23	-0.03823
28.24	0.00578
28.25	0.01378
28.26	-0.00618
28.27	-0.01875
28.28	-0.02008
28.29	-0.00010
28.3	0.00218
28.31	0.00005
28.32	0.00649
28.33	0.01613
28.34	0.03832
28.35	0.05953
28.36	0.02369
28.37	-0.00437
28.38	-0.00646
28.39	-0.04686
28.4	-0.07185
28.41	-0.05674
28.42	-0.03092
28.43	-0.00590
28.44	-0.00042
28.45	0.01103
28.46	0.01957
28.47	-0.00353
28.48	-0.02913
28.49	-0.06032
28.5	-0.07464
28.51	-0.06287
28.52	-0.06604
28.53	-0.07700
28.54	-0.04938
28.55	-0.03025
28.56	-0.03536
28.57	-0.06577
28.58	-0.09453
28.59	-0.06927
28.6	-0.03740
28.61	-0.02105
28.62	-0.00585
28.63	-0.00634
28.64	-0.01886
28.65	-0.02077
28.66	-0.02030
28.67	-0.03007
28.68	-0.01979
28.69	0.00736
28.7	0.03297
28.71	0.05964
28.72	0.06146
28.73	0.07220
28.74	0.10727
28.75	0.13488
28.76	0.13768
28.77	0.13790
28.78	0.11115
28.79	0.06185
28.8	0.05418
28.81	0.07470
28.82	0.09275
28.83	0.11391
28.84	0.10508
28.85	0.07693
28.86	0.05736
28.87	0.04671
28.88	0.05515
28.89	0.05807
28.9	0.04551
28.91	0.02441
28.92	0.00761
28.93	0.00249
28.94	0.01688
28.95	0.04040
28.96	0.05696
28.97	0.07124
28.98	0.08708
28.99	0.07930
29	0.04845
29.01	0.05616
29.02	0.07400
29.03	0.07120
29.04	0.06890
29.05	0.07380
29.06	0.04211
29.07	-0.00107
29.08	-0.00487
29.09	-0.01219
29.1	-0.00730
29.11	0.01413
29.12	0.04630
29.13	0.09365
29.14	0.10986
29.15	0.11103
29.16	0.10103
29.17	0.06701
29.18	0.05598
29.19	0.05760
29.2	0.05076
29.21	0.05111
29.22	0.04811
29.23	0.02586
29.24	-0.01903
29.25	-0.09546
29.26	-0.15299
29.27	-0.15141
29.28	-0.13374
29.29	-0.11698
29.3	-0.07685
29.31	-0.05487
29.32	-0.04512
29.33	-0.04885
29.34	-0.03380
29.35	0.04101
29.36	0.09209
29.37	0.07503
29.38	0.04006
29.39	-0.00115
29.4	-0.03308
29.41	-0.03586
29.42	0.01133
29.43	0.08775
29.44	0.12743
29.45	0.10591
29.46	0.03582
29.47	-0.00677
29.48	-0.05026
29.49	-0.13344
29.5	-0.16322
