t(s)	a(g)
1.310000000	-0.000256680
1.320000000	-0.000264120
1.330000000	-0.000260400
1.340000000	-0.000264120
1.350000000	-0.000260400
1.360000000	-0.000271560
1.370000000	-0.000264120
1.380000000	-0.000271560
1.390000000	-0.000264120
1.400000000	-0.000275280
1.410000000	-0.000264120
1.420000000	-0.000279000
1.430000000	-0.000267840
1.440000000	-0.000282720
1.450000000	-0.000267840
1.460000000	-0.000279000
1.470000000	-0.000275280
1.480000000	-0.000275280
1.490000000	-0.000290160
1.500000000	0.000066960
1.510000000	-0.000219480
1.520000000	-0.000308760
1.530000000	-0.000260400
1.540000000	-0.000293880
1.550000000	-0.000271560
1.560000000	-0.000290160
1.570000000	-0.000275280
1.580000000	-0.000282720
1.590000000	-0.000279000
1.600000000	-0.000279000
1.610000000	-0.000279000
1.620000000	-0.000279000
1.630000000	-0.000279000
1.640000000	-0.000279000
1.650000000	-0.000264120
1.660000000	-0.000617520
1.670000000	-0.000334800
1.680000000	-0.000238080
1.690000000	-0.000290160
1.700000000	-0.000252960
1.710000000	-0.000279000
1.720000000	-0.000256680
1.730000000	-0.000267840
1.740000000	-0.000260400
1.750000000	-0.000256680
1.760000000	-0.000264120
1.770000000	-0.000241800
1.780000000	-0.000275280
1.790000000	-0.000215760
1.800000000	-0.000308760
1.810000000	-0.000059520
1.820000000	0.000033480
1.830000000	-0.000308760
1.840000000	-0.000204600
1.850000000	-0.000252960
1.860000000	-0.000215760
1.870000000	-0.000234360
1.880000000	-0.000215760
1.890000000	-0.000223200
1.900000000	-0.000212040
1.910000000	-0.000212040
1.920000000	-0.000208320
1.930000000	-0.000200880
1.940000000	-0.000197160
1.950000000	-0.000189720
1.960000000	-0.000189720
1.970000000	-0.000178560
1.980000000	-0.000178560
1.990000000	-0.000167400
2.000000000	-0.000167400
2.010000000	-0.000156240
2.020000000	-0.000156240
2.030000000	-0.000145080
2.040000000	-0.000141360
2.050000000	-0.000133920
2.060000000	-0.000126480
2.070000000	-0.000122760
2.080000000	-0.000115320
2.090000000	-0.000107880
2.100000000	-0.000100440
2.110000000	-0.000093000
2.120000000	-0.000085560
2.130000000	-0.000078120
2.140000000	-0.000070680
2.150000000	-0.000059520
2.160000000	-0.000055800
2.170000000	-0.000040920
2.180000000	-0.000040920
2.190000000	-0.000022320
2.200000000	-0.000029760
2.210000000	0.000000000
2.220000000	-0.000014880
2.230000000	0.000026040
2.240000000	-0.000007440
2.250000000	0.000063240
2.260000000	-0.000026040
2.270000000	0.000230640
2.280000000	0.000334800
2.290000000	-0.000007440
2.300000000	0.000119040
2.310000000	0.000052080
2.320000000	0.000126480
2.330000000	0.000081840
2.340000000	0.000145080
2.350000000	0.000104160
2.360000000	0.000171120
2.370000000	0.000119040
2.380000000	0.000200880
2.390000000	0.000442680
2.400000000	0.000450120
2.410000000	0.000424080
2.420000000	0.000189720
2.430000000	0.000189720
2.440000000	0.000695640
2.450000000	0.001097400
2.460000000	0.000513360
2.470000000	0.000189720
2.480000000	0.000349680
2.490000000	0.000111600
2.500000000	-0.000316200
2.510000000	0.000342240
2.520000000	0.000219480
2.530000000	-0.000461280
2.540000000	0.000085560
2.550000000	0.000520800
2.560000000	0.001272240
2.570000000	0.001804200
2.580000000	0.001104840
2.590000000	0.001313160
2.600000000	0.001953000
2.610000000	0.001506600
2.620000000	0.000989520
2.630000000	0.000509640
2.640000000	0.000033480
2.650000000	-0.000822120
2.660000000	-0.000911400
2.670000000	-0.000193440
2.680000000	-0.000305040
2.690000000	-0.001458240
2.700000000	-0.001227600
2.710000000	0.000944880
2.720000000	0.003232680
2.730000000	0.004553280
2.740000000	0.004054800
2.750000000	0.002514720
2.760000000	0.001034160
2.770000000	-0.000810960
2.780000000	-0.001636800
2.790000000	-0.001554960
2.800000000	-0.001577280
2.810000000	-0.001528920
2.820000000	-0.001142040
2.830000000	-0.000052080
2.840000000	0.000848160
2.850000000	0.002451480
2.860000000	0.003708840
2.870000000	0.005100120
2.880000000	0.004821120
2.890000000	0.002797440
2.900000000	0.001740960
2.910000000	0.001495440
2.920000000	-0.000215760
2.930000000	-0.001666560
2.940000000	-0.000286440
2.950000000	0.001134600
2.960000000	0.001063920
2.970000000	-0.000524520
2.980000000	-0.001387560
2.990000000	-0.001674000
3.000000000	-0.000766320
3.010000000	0.004051080
3.020000000	0.008195160
3.030000000	0.007402800
3.040000000	0.002276640
3.050000000	-0.003560040
3.060000000	-0.003913440
3.070000000	0.001257360
3.080000000	0.003697680
3.090000000	0.000450120
3.100000000	-0.001837680
3.110000000	-0.001837680
3.120000000	0.000606360
3.130000000	0.001845120
3.140000000	-0.000963480
3.150000000	-0.001368960
3.160000000	0.001547520
3.170000000	0.004092000
3.180000000	0.004218480
3.190000000	-0.000468720
3.200000000	-0.004259400
3.210000000	-0.002909040
3.220000000	0.001409880
3.230000000	0.005427480
3.240000000	0.006286800
3.250000000	0.005699040
3.260000000	0.006000360
3.270000000	0.002630040
3.280000000	-0.000699360
3.290000000	-0.000985800
3.300000000	-0.004404480
3.310000000	-0.007015920
3.320000000	-0.005137320
3.330000000	0.000610080
3.340000000	0.005014560
3.350000000	0.003712560
3.360000000	0.003221520
3.370000000	0.007536720
3.380000000	0.010419720
3.390000000	0.008742000
3.400000000	0.003232680
3.410000000	-0.002287800
3.420000000	-0.001703760
3.430000000	-0.002369640
3.440000000	-0.009463680
3.450000000	-0.012573600
3.460000000	-0.009526920
3.470000000	-0.005345640
3.480000000	0.004504920
3.490000000	0.014392680
3.500000000	0.017078520
3.510000000	0.015106920
3.520000000	0.007060560
3.530000000	-0.002641200
3.540000000	-0.009716640
3.550000000	-0.012428520
3.560000000	-0.012060240
3.570000000	-0.009207000
3.580000000	-0.003247560
3.590000000	0.000293880
3.600000000	0.002146440
3.610000000	0.007298640
3.620000000	0.012037920
3.630000000	0.011141400
3.640000000	0.006547200
3.650000000	0.002674680
3.660000000	-0.000256680
3.670000000	-0.002406840
3.680000000	-0.005286120
3.690000000	-0.006863400
3.700000000	-0.006227280
3.710000000	-0.007934760
3.720000000	-0.003266160
3.730000000	0.007079160
3.740000000	0.013950000
3.750000000	0.013983480
3.760000000	0.006457920
3.770000000	-0.000319920
3.780000000	-0.003943200
3.790000000	-0.005963160
3.800000000	-0.003667920
3.810000000	0.002890440
3.820000000	0.005576280
3.830000000	-0.001614480
3.840000000	-0.006327720
3.850000000	-0.001391280
3.860000000	0.005193120
3.870000000	0.009731520
3.880000000	0.009627360
3.890000000	0.001651680
3.900000000	-0.008567160
3.910000000	-0.013046040
3.920000000	-0.008697360
3.930000000	-0.000245520
3.940000000	0.001443360
3.950000000	-0.001011840
3.960000000	0.001339200
3.970000000	0.005963160
3.980000000	0.009917520
3.990000000	0.009675720
4.000000000	0.005267520
4.010000000	0.003083880
4.020000000	0.004504920
4.030000000	0.005654400
4.040000000	-0.003452160
4.050000000	-0.015021360
4.060000000	-0.014548920
4.070000000	-0.010200240
4.080000000	-0.002589120
4.090000000	0.009333480
4.100000000	0.013890480
4.110000000	0.009482280
4.120000000	0.005103840
4.130000000	0.004419360
4.140000000	0.003798120
4.150000000	-0.000673320
4.160000000	-0.006759240
4.170000000	-0.005163360
4.180000000	-0.002976000
4.190000000	-0.009437640
4.200000000	-0.016926000
4.210000000	-0.019109640
4.220000000	-0.013276680
4.230000000	-0.002179920
4.240000000	0.008016600
4.250000000	0.012469440
4.260000000	0.008608080
4.270000000	0.001339200
4.280000000	-0.002313840
4.290000000	-0.002075760
4.300000000	0.002734200
4.310000000	0.008053800
4.320000000	0.007499520
4.330000000	0.002871840
4.340000000	0.001964160
4.350000000	0.004772760
4.360000000	0.004162680
4.370000000	-0.000866760
4.380000000	-0.004315200
4.390000000	-0.006930360
4.400000000	-0.012841440
4.410000000	-0.014891160
4.420000000	-0.006405840
4.430000000	0.009162360
4.440000000	0.015925320
4.450000000	0.012413640
4.460000000	0.005654400
4.470000000	-0.006896880
4.480000000	-0.020538120
4.490000000	-0.022253040
4.500000000	-0.009452520
4.510000000	0.001692600
4.520000000	0.000654720
4.530000000	-0.002109240
4.540000000	-0.000874200
4.550000000	-0.000074400
4.560000000	-0.002682120
4.570000000	-0.001350360
4.580000000	0.006097080
4.590000000	0.012860040
4.600000000	0.016498200
4.610000000	0.015043680
4.620000000	0.006997320
4.630000000	-0.006461640
4.640000000	-0.011569200
4.650000000	-0.003705120
4.660000000	0.007019640
4.670000000	0.009281400
4.680000000	0.000383160
4.690000000	-0.006275640
4.700000000	-0.007570200
4.710000000	-0.019526280
4.720000000	-0.033506040
4.730000000	-0.020448840
4.740000000	0.005442360
4.750000000	0.017729520
4.760000000	0.015624000
4.770000000	0.004523520
4.780000000	-0.008009160
4.790000000	-0.014065320
4.800000000	-0.012458280
4.810000000	-0.006930360
4.820000000	-0.000576600
4.830000000	-0.000178560
4.840000000	-0.007194480
4.850000000	-0.012484320
4.860000000	-0.011591520
4.870000000	-0.005167080
4.880000000	0.007477200
4.890000000	0.015627720
4.900000000	0.017480280
4.910000000	0.020564160
4.920000000	0.019771800
4.930000000	0.013425480
4.940000000	0.007529280
4.950000000	0.001558680
4.960000000	-0.007365600
4.970000000	-0.012190440
4.980000000	-0.008630400
4.990000000	-0.003690240
5.000000000	-0.005356800
5.010000000	-0.008087280
5.020000000	-0.003277320
5.030000000	0.001249920
5.040000000	-0.006011520
5.050000000	-0.018730200
5.060000000	-0.024808680
5.070000000	-0.019124520
5.080000000	-0.004073400
5.090000000	0.011572920
5.100000000	0.017502600
5.110000000	0.011822160
5.120000000	0.007027080
5.130000000	0.012432240
5.140000000	0.016003440
5.150000000	0.003418680
5.160000000	-0.014336880
5.170000000	-0.020035920
5.180000000	-0.003392640
5.190000000	0.020794800
5.200000000	0.032795520
5.210000000	0.028975080
5.220000000	0.005855280
5.230000000	-0.024388320
5.240000000	-0.037590600
5.250000000	-0.019187760
5.260000000	0.013403160
5.270000000	0.028766760
5.280000000	0.025150920
5.290000000	0.014902320
5.300000000	0.003969240
5.310000000	-0.002042280
5.320000000	-0.003913440
5.330000000	-0.002261760
5.340000000	-0.002224560
5.350000000	-0.014083920
5.360000000	-0.026895600
5.370000000	-0.029748840
5.380000000	-0.028179000
5.390000000	-0.025641960
5.400000000	-0.021613200
5.410000000	-0.010683840
5.420000000	0.007838040
5.430000000	0.022249320
5.440000000	0.030883440
5.450000000	0.032505360
5.460000000	0.028067400
5.470000000	0.019284480
5.480000000	0.004891800
5.490000000	-0.009240480
5.500000000	-0.014072760
5.510000000	-0.008317920
5.520000000	-0.000334800
5.530000000	-0.001473120
5.540000000	-0.012409920
5.550000000	-0.018507000
5.560000000	-0.013150200
5.570000000	-0.001815360
5.580000000	0.010044000
5.590000000	0.018544200
5.600000000	0.019061280
5.610000000	0.010549920
5.620000000	0.003437280
5.630000000	0.002953680
5.640000000	0.002592840
5.650000000	-0.004233360
5.660000000	-0.014262480
5.670000000	-0.015345000
5.680000000	-0.006309120
5.690000000	0.003251280
5.700000000	0.006781560
5.710000000	0.010047720
5.720000000	0.012268560
5.730000000	0.009419040
5.740000000	0.002339880
5.750000000	0.000543120
5.760000000	0.005070360
5.770000000	0.001502880
5.780000000	-0.010133280
5.790000000	-0.016561440
5.800000000	-0.009203280
5.810000000	0.003478200
5.820000000	0.014463360
5.830000000	0.019976400
5.840000000	0.019042680
5.850000000	0.017234760
5.860000000	0.012796800
5.870000000	0.005334480
5.880000000	-0.004371000
5.890000000	-0.017521200
5.900000000	-0.024209760
5.910000000	-0.020162400
5.920000000	-0.018406560
5.930000000	-0.026486400
5.940000000	-0.030972720
5.950000000	-0.016937160
5.960000000	0.009214440
5.970000000	0.032546280
5.980000000	0.043557480
5.990000000	0.038918640
6.000000000	0.027457320
6.010000000	0.020526960
6.020000000	0.024008880
6.030000000	0.026229720
6.040000000	0.013741680
6.050000000	-0.003671640
6.060000000	-0.017718360
6.070000000	-0.026534760
6.080000000	-0.029324760
6.090000000	-0.029685600
6.100000000	-0.029016000
6.110000000	-0.025455960
6.120000000	-0.020035920
6.130000000	-0.009247920
6.140000000	0.006446760
6.150000000	0.015549600
6.160000000	0.014760960
6.170000000	0.010594560
6.180000000	0.008541120
6.190000000	0.008481600
6.200000000	0.006629040
6.210000000	0.004832280
6.220000000	0.001409880
6.230000000	-0.006134280
6.240000000	-0.013574280
6.250000000	-0.011744040
6.260000000	-0.000959760
6.270000000	-0.000970920
6.280000000	-0.009110280
6.290000000	-0.011070720
6.300000000	-0.010791720
6.310000000	-0.010296960
6.320000000	-0.002901600
6.330000000	0.010996320
6.340000000	0.021189120
6.350000000	0.026713320
6.360000000	0.029637240
6.370000000	0.033294000
6.380000000	0.035131680
6.390000000	0.032416080
6.400000000	0.032248680
6.410000000	0.025857720
6.420000000	0.004144080
6.430000000	-0.019076160
6.440000000	-0.029525640
6.450000000	-0.034763400
6.460000000	-0.043914600
6.470000000	-0.049371840
6.480000000	-0.035760360
6.490000000	-0.013146480
6.500000000	0.005769720
6.510000000	0.017848560
6.520000000	0.020690640
6.530000000	0.012380160
6.540000000	0.003842760
6.550000000	0.006893160
6.560000000	0.012454560
6.570000000	0.012770760
6.580000000	0.008634120
6.590000000	0.002682120
6.600000000	-0.006800160
6.610000000	-0.018235440
6.620000000	-0.028472880
6.630000000	-0.028610520
6.640000000	-0.018611160
6.650000000	-0.005717640
6.660000000	0.005933400
6.670000000	0.008325360
6.680000000	0.003295920
6.690000000	0.001257360
6.700000000	0.007566480
6.710000000	0.019756920
6.720000000	0.030496560
6.730000000	0.035857080
6.740000000	0.029711640
6.750000000	0.013406880
6.760000000	-0.004341240
6.770000000	-0.020750160
6.780000000	-0.032977800
6.790000000	-0.036467160
6.800000000	-0.030042720
6.810000000	-0.012644280
6.820000000	0.007049400
6.830000000	0.020761320
6.840000000	0.031281480
6.850000000	0.033122880
6.860000000	0.022286520
6.870000000	0.006134280
6.880000000	-0.005788320
6.890000000	-0.005632080
6.900000000	-0.001595880
6.910000000	-0.006558360
6.920000000	-0.017878320
6.930000000	-0.023495520
6.940000000	-0.025939560
6.950000000	-0.028956480
6.960000000	-0.025519200
6.970000000	-0.015043680
6.980000000	-0.003277320
6.990000000	0.003273600
7.000000000	0.006915480
7.010000000	0.006915480
7.020000000	0.000193440
7.030000000	-0.010691280
7.040000000	-0.012726120
7.050000000	-0.005446080
7.060000000	-0.000394320
7.070000000	-0.000078120
7.080000000	0.001313160
7.090000000	0.004318920
7.100000000	0.005773440
7.110000000	0.005658120
7.120000000	0.007153560
7.130000000	0.006201240
7.140000000	-0.002105520
7.150000000	-0.008678760
7.160000000	-0.009419040
7.170000000	-0.009794760
7.180000000	-0.011781240
7.190000000	-0.014478240
7.200000000	-0.018298680
7.210000000	-0.018953400
7.220000000	-0.014537760
7.230000000	-0.003255000
7.240000000	0.009035880
7.250000000	0.012276000
7.260000000	0.006346320
7.270000000	-0.002778840
7.280000000	-0.007626000
7.290000000	-0.007001040
7.300000000	-0.011580360
7.310000000	-0.025459680
7.320000000	-0.042854400
7.330000000	-0.049569000
7.340000000	-0.033632520
7.350000000	-0.006662520
7.360000000	0.014418720
7.370000000	0.021233760
7.380000000	0.014496840
7.390000000	0.005799480
7.400000000	0.005881320
7.410000000	0.017681160
7.420000000	0.029175960
7.430000000	0.028885800
7.440000000	0.014586120
7.450000000	-0.011189760
7.460000000	-0.032341680
7.470000000	-0.041626800
7.480000000	-0.037549680
7.490000000	-0.024682200
7.500000000	-0.009973320
7.510000000	0.011033520
7.520000000	0.035295360
7.530000000	0.052578480
7.540000000	0.052448280
7.550000000	0.035321400
7.560000000	0.016899960
7.570000000	0.004679760
7.580000000	-0.002968560
7.590000000	-0.012848880
7.600000000	-0.024503640
7.610000000	-0.031009920
7.620000000	-0.027594960
7.630000000	-0.009761280
7.640000000	0.012975360
7.650000000	0.023796840
7.660000000	0.018332160
7.670000000	0.005025720
7.680000000	-0.005330760
7.690000000	-0.007745040
7.700000000	-0.002183640
7.710000000	0.005163360
7.720000000	0.004754160
7.730000000	0.001368960
7.740000000	0.002949960
7.750000000	0.000930000
7.760000000	-0.005163360
7.770000000	-0.004571880
7.780000000	0.004218480
7.790000000	0.015296640
7.800000000	0.022766400
7.810000000	0.024213480
7.820000000	0.022041000
7.830000000	0.018968280
7.840000000	0.012056520
7.850000000	-0.003340560
7.860000000	-0.017190120
7.870000000	-0.017498880
7.880000000	-0.004460280
7.890000000	0.015490080
7.900000000	0.024957480
7.910000000	0.018629760
7.920000000	0.002365920
7.930000000	-0.010196520
7.940000000	-0.016345680
7.950000000	-0.020623680
7.960000000	-0.018361920
7.970000000	-0.009344640
7.980000000	0.001822800
7.990000000	0.006826200
8.000000000	0.006859680
8.010000000	0.014106240
8.020000000	0.027736320
8.030000000	0.035053560
8.040000000	0.030597000
8.050000000	0.011572920
8.060000000	-0.017625360
8.070000000	-0.040384320
8.080000000	-0.046686000
8.090000000	-0.049710360
8.100000000	-0.060781080
8.110000000	-0.067845360
8.120000000	-0.055316400
8.130000000	-0.024756600
8.140000000	0.008604360
8.150000000	0.036084000
8.160000000	0.058772280
8.170000000	0.075556920
8.180000000	0.076981680
8.190000000	0.061424640
8.200000000	0.036549000
8.210000000	0.010642920
8.220000000	-0.007893840
8.230000000	-0.014351760
8.240000000	-0.013473840
8.250000000	-0.018793440
8.260000000	-0.022457640
8.270000000	-0.011100480
8.280000000	0.007912440
8.290000000	0.019325400
8.300000000	0.015493800
8.310000000	0.010036560
8.320000000	0.011829600
8.330000000	0.012826560
8.340000000	0.001257360
8.350000000	-0.022197240
8.360000000	-0.044476320
8.370000000	-0.065959320
8.380000000	-0.086270520
8.390000000	-0.098818080
8.400000000	-0.101879640
8.410000000	-0.095525880
8.420000000	-0.079712160
8.430000000	-0.055387080
8.440000000	-0.028461720
8.450000000	-0.000513360
8.460000000	0.026940240
8.470000000	0.049702920
8.480000000	0.063987720
8.490000000	0.066867000
8.500000000	0.060874080
8.510000000	0.048430680
8.520000000	0.036255120
8.530000000	0.021297000
8.540000000	0.003054120
8.550000000	-0.013976040
8.560000000	-0.026955120
8.570000000	-0.036515520
8.580000000	-0.047500680
8.590000000	-0.058303560
8.600000000	-0.054810480
8.610000000	-0.032014320
8.620000000	-0.005773440
8.630000000	0.012000720
8.640000000	0.023536440
8.650000000	0.030411000
8.660000000	0.026731920
8.670000000	0.012577320
8.680000000	-0.012238800
8.690000000	-0.032713680
8.700000000	-0.034793160
8.710000000	-0.022814760
8.720000000	-0.010761960
8.730000000	-0.006275640
8.740000000	-0.008351400
8.750000000	-0.006603000
8.760000000	0.009735240
8.770000000	0.033993360
8.780000000	0.055617720
8.790000000	0.059609280
8.800000000	0.034123560
8.810000000	-0.008150520
8.820000000	-0.039246000
8.830000000	-0.053359680
8.840000000	-0.062358360
8.850000000	-0.069136200
8.860000000	-0.073064520
8.870000000	-0.076628280
8.880000000	-0.073845720
8.890000000	-0.055554480
8.900000000	-0.026672400
8.910000000	-0.001201560
8.920000000	0.012056520
8.930000000	0.012681480
8.940000000	0.001484280
8.950000000	-0.019358880
8.960000000	-0.040942320
8.970000000	-0.053560560
8.980000000	-0.054297120
8.990000000	-0.045346800
9.000000000	-0.032207760
9.010000000	-0.012428520
9.020000000	0.012982800
9.030000000	0.043390080
9.040000000	0.075463920
9.050000000	0.096716280
9.060000000	0.095808600
9.070000000	0.069887640
9.080000000	0.031683240
9.090000000	-0.004702080
9.100000000	-0.026222280
9.110000000	-0.028539840
9.120000000	-0.017952720
9.130000000	-0.004103160
9.140000000	0.013905360
9.150000000	0.038397840
9.160000000	0.065765880
9.170000000	0.090027720
9.180000000	0.101466720
9.190000000	0.089890080
9.200000000	0.053515920
9.210000000	0.007655760
9.220000000	-0.032509080
9.230000000	-0.063399960
9.240000000	-0.080418960
9.250000000	-0.086486280
9.260000000	-0.092252280
9.270000000	-0.094796760
9.280000000	-0.091363200
9.290000000	-0.084615120
9.300000000	-0.071929920
9.310000000	-0.051324840
9.320000000	-0.024723120
9.330000000	-0.001599600
9.340000000	0.007313520
9.350000000	0.002116680
9.360000000	-0.018175920
9.370000000	-0.042043440
9.380000000	-0.058497000
9.390000000	-0.068589360
9.400000000	-0.068269440
9.410000000	-0.057079680
9.420000000	-0.034640640
9.430000000	-0.001975320
9.440000000	0.032702520
9.450000000	0.060851760
9.460000000	0.083718600
9.470000000	0.105625680
9.480000000	0.124876680
9.490000000	0.138439800
9.500000000	0.144756360
9.510000000	0.140560200
9.520000000	0.131688000
9.530000000	0.123909480
9.540000000	0.111053160
9.550000000	0.087074040
9.560000000	0.049252800
9.570000000	-0.000279000
9.580000000	-0.048705960
9.590000000	-0.078622200
9.600000000	-0.069735120
9.610000000	-0.024336240
9.620000000	0.019615560
9.630000000	0.042359640
9.640000000	0.056785800
9.650000000	0.076200480
9.660000000	0.096764640
9.670000000	0.105886080
9.680000000	0.104710560
9.690000000	0.103017960
9.700000000	0.097787640
9.710000000	0.083034120
9.720000000	0.065542680
9.730000000	0.051734040
9.740000000	0.039164160
9.750000000	0.025675440
9.760000000	0.008079840
9.770000000	-0.012049080
9.780000000	-0.028372440
9.790000000	-0.030924360
9.800000000	-0.015125520
9.810000000	0.004597920
9.820000000	0.013961160
9.830000000	0.016665600
9.840000000	0.024432960
9.850000000	0.031649760
9.860000000	0.030775560
9.870000000	0.028201320
9.880000000	0.032073840
9.890000000	0.046771560
9.900000000	0.063600840
9.910000000	0.069876480
9.920000000	0.065457120
9.930000000	0.054085080
9.940000000	0.034886160
9.950000000	0.013953720
9.960000000	-0.001421040
9.970000000	-0.011889120
9.980000000	-0.023246280
9.990000000	-0.030939240
10.000000000	-0.029205720
10.010000000	-0.022134000
10.020000000	-0.016115040
10.030000000	-0.020240520
10.040000000	-0.031407960
10.050000000	-0.041370120
10.060000000	-0.049379280
10.070000000	-0.050357640
10.080000000	-0.044331240
10.090000000	-0.040603800
10.100000000	-0.044115480
10.110000000	-0.051626160
10.120000000	-0.054468240
10.130000000	-0.043315680
10.140000000	-0.012625680
10.150000000	0.030381240
10.160000000	0.071267760
10.170000000	0.100123800
10.180000000	0.107522880
10.190000000	0.087803160
10.200000000	0.062611320
10.210000000	0.050138160
10.220000000	0.052957920
10.230000000	0.064419240
10.240000000	0.062362080
10.250000000	0.032948040
10.260000000	0.000014880
10.270000000	-0.014935800
10.280000000	-0.020619960
10.290000000	-0.035488800
10.300000000	-0.063556200
10.310000000	-0.083729760
10.320000000	-0.086296560
10.330000000	-0.078272520
10.340000000	-0.071840640
10.350000000	-0.072127080
10.360000000	-0.074132160
10.370000000	-0.074976600
10.380000000	-0.078458520
10.390000000	-0.080950920
10.400000000	-0.080764920
10.410000000	-0.076646880
10.420000000	-0.064307640
10.430000000	-0.041623080
10.440000000	-0.011446440
10.450000000	0.023744760
10.460000000	0.055193640
10.470000000	0.074913360
10.480000000	0.083387520
10.490000000	0.082799760
10.500000000	0.078681720
10.510000000	0.071699280
10.520000000	0.067008360
10.530000000	0.062369520
10.540000000	0.038442480
10.550000000	0.007012200
10.560000000	-0.011230680
10.570000000	-0.023555040
10.580000000	-0.029075520
10.590000000	-0.027639600
10.600000000	-0.014240160
10.610000000	0.009947280
10.620000000	0.026765400
10.630000000	0.033301440
10.640000000	0.037289280
10.650000000	0.030838800
10.660000000	0.007324680
10.670000000	-0.019846200
10.680000000	-0.032892240
10.690000000	-0.026311560
10.700000000	-0.007588800
10.710000000	0.003641880
10.720000000	0.006673680
10.730000000	0.007886400
10.740000000	0.007257720
10.750000000	0.016025760
10.760000000	0.040362000
10.770000000	0.071453760
10.780000000	0.093245520
10.790000000	0.093595200
10.800000000	0.067380360
10.810000000	0.030303120
10.820000000	-0.008864760
10.830000000	-0.054111120
10.840000000	-0.091493400
10.850000000	-0.105041640
10.860000000	-0.094778160
10.870000000	-0.079295520
10.880000000	-0.073637400
10.890000000	-0.071397960
10.900000000	-0.064367160
10.910000000	-0.053047200
10.920000000	-0.047753640
10.930000000	-0.053006280
10.940000000	-0.069813240
10.950000000	-0.097769040
10.960000000	-0.125962920
10.970000000	-0.140675520
10.980000000	-0.141214920
10.990000000	-0.130028880
11.000000000	-0.101559720
11.010000000	-0.057109440
11.020000000	-0.007183320
11.030000000	0.035042400
11.040000000	0.062648520
11.050000000	0.071267760
11.060000000	0.064013760
11.070000000	0.051518280
11.080000000	0.041995080
11.090000000	0.036392760
11.100000000	0.031214520
