t(s)	a(g)
2.210000000	0.000022668
2.220000000	0.000023465
2.230000000	0.000021695
2.240000000	0.000021144
2.250000000	0.000021937
2.260000000	0.000022538
2.270000000	0.000024423
2.280000000	0.000028704
2.290000000	0.000028004
2.300000000	0.000025244
2.310000000	0.000024440
2.320000000	0.000025421
2.330000000	0.000024002
2.340000000	0.000023414
2.350000000	0.000027175
2.360000000	0.000026559
2.370000000	0.000024264
2.380000000	0.000023364
2.390000000	0.000024915
2.400000000	0.000025102
2.410000000	0.000022972
2.420000000	0.000026462
2.430000000	0.000028160
2.440000000	0.000026800
2.450000000	0.000026691
2.460000000	0.000028167
2.470000000	0.000030368
2.480000000	0.000028758
2.490000000	0.000029966
2.500000000	0.000032336
2.510000000	0.000031503
2.520000000	0.000028290
2.530000000	0.000025439
2.540000000	0.000027168
2.550000000	0.000029593
2.560000000	0.000029611
2.570000000	0.000030375
2.580000000	0.000032152
2.590000000	0.000032873
2.600000000	0.000029715
2.610000000	0.000027438
2.620000000	0.000029525
2.630000000	0.000030705
2.640000000	0.000031685
2.650000000	0.000032246
2.660000000	0.000031688
2.670000000	0.000031243
2.680000000	0.000031843
2.690000000	0.000030880
2.700000000	0.000029785
2.710000000	0.000031447
2.720000000	0.000034324
2.730000000	0.000035336
2.740000000	0.000034292
2.750000000	0.000032720
2.760000000	0.000031527
2.770000000	0.000033065
2.780000000	0.000033908
2.790000000	0.000034968
2.800000000	0.000036323
2.810000000	0.000031372
2.820000000	0.000028386
2.830000000	0.000033084
2.840000000	0.000036035
2.850000000	0.000036271
2.860000000	0.000037796
2.870000000	0.000036436
2.880000000	0.000035958
2.890000000	0.000036702
2.900000000	0.000037046
2.910000000	0.000039995
2.920000000	0.000041829
2.930000000	0.000038093
2.940000000	0.000037254
2.950000000	0.000038302
2.960000000	0.000036762
2.970000000	0.000034696
2.980000000	0.000034484
2.990000000	0.000035114
3.000000000	0.000033414
3.010000000	0.000036134
3.020000000	0.000038954
3.030000000	0.000039712
3.040000000	0.000038132
3.050000000	0.000037289
3.060000000	0.000036807
3.070000000	0.000034747
3.080000000	0.000034211
3.090000000	0.000038282
3.100000000	0.000043907
3.110000000	0.000041112
3.120000000	0.000037261
3.130000000	0.000040854
3.140000000	0.000042501
3.150000000	0.000034157
3.160000000	0.000036685
3.170000000	0.000043429
3.180000000	0.000038664
3.190000000	0.000033393
3.200000000	0.000039761
3.210000000	0.000042349
3.220000000	0.000038799
3.230000000	0.000038704
3.240000000	0.000041131
3.250000000	0.000043631
3.260000000	0.000042033
3.270000000	0.000040454
3.280000000	0.000040862
3.290000000	0.000042112
3.300000000	0.000044017
3.310000000	0.000042981
3.320000000	0.000040854
3.330000000	0.000043983
3.340000000	0.000044810
3.350000000	0.000047259
3.360000000	0.000043998
3.370000000	0.000039389
3.380000000	0.000043910
3.390000000	0.000052969
3.400000000	0.000055892
3.410000000	0.000050233
3.420000000	0.000041433
3.430000000	0.000038370
3.440000000	0.000036845
3.450000000	0.000042812
3.460000000	0.000046643
3.470000000	0.000042149
3.480000000	0.000041114
3.490000000	0.000042694
3.500000000	0.000045072
3.510000000	0.000049514
3.520000000	0.000052683
3.530000000	0.000047689
3.540000000	0.000035873
3.550000000	0.000038326
3.560000000	0.000042423
3.570000000	0.000040896
3.580000000	0.000043244
3.590000000	0.000046689
3.600000000	0.000045075
3.610000000	0.000037591
3.620000000	0.000039092
3.630000000	0.000048249
3.640000000	0.000049487
3.650000000	0.000050804
3.660000000	0.000051604
3.670000000	0.000046360
3.680000000	0.000042687
3.690000000	0.000045704
3.700000000	0.000044625
3.710000000	0.000048763
3.720000000	0.000056143
3.730000000	0.000049209
3.740000000	0.000042335
3.750000000	0.000043326
3.760000000	0.000042560
3.770000000	0.000043696
3.780000000	0.000045961
3.790000000	0.000044475
3.800000000	0.000039413
3.810000000	0.000041187
3.820000000	0.000048795
3.830000000	0.000045626
3.840000000	0.000038989
3.850000000	0.000047694
3.860000000	0.000057209
3.870000000	0.000052234
3.880000000	0.000045030
3.890000000	0.000048144
3.900000000	0.000048314
3.910000000	0.000047040
3.920000000	0.000049422
3.930000000	0.000052853
3.940000000	0.000044850
3.950000000	0.000042868
3.960000000	0.000053091
3.970000000	0.000054784
3.980000000	0.000048187
3.990000000	0.000044756
4.000000000	0.000051510
4.010000000	0.000053359
4.020000000	0.000046753
4.030000000	0.000045795
4.040000000	0.000053766
4.050000000	0.000058299
4.060000000	0.000054611
4.070000000	0.000052907
4.080000000	0.000049792
4.090000000	0.000048933
4.100000000	0.000049570
4.110000000	0.000053074
4.120000000	0.000055281
4.130000000	0.000051255
4.140000000	0.000051118
4.150000000	0.000049743
4.160000000	0.000050295
4.170000000	0.000052280
4.180000000	0.000049144
4.190000000	0.000050827
4.200000000	0.000051045
4.210000000	0.000042560
4.220000000	0.000044277
4.230000000	0.000054332
4.240000000	0.000056088
4.250000000	0.000050190
4.260000000	0.000039622
4.270000000	0.000039796
4.280000000	0.000050482
4.290000000	0.000051823
4.300000000	0.000052919
4.310000000	0.000054645
4.320000000	0.000050085
4.330000000	0.000053239
4.340000000	0.000063849
4.350000000	0.000056355
4.360000000	0.000049712
4.370000000	0.000057896
4.380000000	0.000057566
4.390000000	0.000049577
4.400000000	0.000046859
4.410000000	0.000051281
4.420000000	0.000059784
4.430000000	0.000055035
4.440000000	0.000045959
4.450000000	0.000049797
4.460000000	0.000056179
4.470000000	0.000050788
4.480000000	0.000051171
4.490000000	0.000059923
4.500000000	0.000056084
4.510000000	0.000048825
4.520000000	0.000053008
4.530000000	0.000057191
4.540000000	0.000054572
4.550000000	0.000057054
4.560000000	0.000055933
4.570000000	0.000048331
4.580000000	0.000051794
4.590000000	0.000058506
4.600000000	0.000047776
4.610000000	0.000039756
4.620000000	0.000056491
4.630000000	0.000066941
4.640000000	0.000055767
4.650000000	0.000055452
4.660000000	0.000060650
4.670000000	0.000061878
4.680000000	0.000053974
4.690000000	0.000049409
4.700000000	0.000052858
4.710000000	0.000050540
4.720000000	0.000045739
4.730000000	0.000047313
4.740000000	0.000055461
4.750000000	0.000062125
4.760000000	0.000061539
4.770000000	0.000055498
4.780000000	0.000053585
4.790000000	0.000054597
4.800000000	0.000039089
4.810000000	0.000035973
4.820000000	0.000047630
4.830000000	0.000066469
4.840000000	0.000067870
4.850000000	0.000051864
4.860000000	0.000054437
4.870000000	0.000065818
4.880000000	0.000064067
4.890000000	0.000061519
4.900000000	0.000055322
4.910000000	0.000049571
4.920000000	0.000052667
4.930000000	0.000051957
4.940000000	0.000061658
4.950000000	0.000064476
4.960000000	0.000045091
4.970000000	0.000042983
4.980000000	0.000065692
4.990000000	0.000069641
5.000000000	0.000063956
5.010000000	0.000065427
5.020000000	0.000053361
5.030000000	0.000041749
5.040000000	0.000046824
5.050000000	0.000055153
5.060000000	0.000061108
5.070000000	0.000059125
5.080000000	0.000060605
5.090000000	0.000070986
5.100000000	0.000066645
5.110000000	0.000051239
5.120000000	0.000040846
5.130000000	0.000057796
5.140000000	0.000071433
5.150000000	0.000061025
5.160000000	0.000055330
5.170000000	0.000059487
5.180000000	0.000054606
5.190000000	0.000046311
5.200000000	0.000071774
5.210000000	0.000075523
5.220000000	0.000058469
5.230000000	0.000056885
5.240000000	0.000054703
5.250000000	0.000059593
5.260000000	0.000063379
5.270000000	0.000061813
5.280000000	0.000072290
5.290000000	0.000069255
5.300000000	0.000059824
5.310000000	0.000063460
5.320000000	0.000068828
5.330000000	0.000070597
5.340000000	0.000055568
5.350000000	0.000059476
5.360000000	0.000078863
5.370000000	0.000072105
5.380000000	0.000055433
5.390000000	0.000054959
5.400000000	0.000065201
5.410000000	0.000079774
5.420000000	0.000086650
5.430000000	0.000078377
5.440000000	0.000071239
5.450000000	0.000068435
5.460000000	0.000070606
5.470000000	0.000075072
5.480000000	0.000073713
5.490000000	0.000072978
5.500000000	0.000076371
5.510000000	0.000062911
5.520000000	0.000049644
5.530000000	0.000065569
5.540000000	0.000087845
5.550000000	0.000075191
5.560000000	0.000055434
5.570000000	0.000066902
5.580000000	0.000070660
5.590000000	0.000063611
5.600000000	0.000067150
5.610000000	0.000060490
5.620000000	0.000054886
5.630000000	0.000054995
5.640000000	0.000058899
5.650000000	0.000055849
5.660000000	0.000065820
5.670000000	0.000084662
5.680000000	0.000083062
5.690000000	0.000068161
5.700000000	0.000066025
5.710000000	0.000059805
5.720000000	0.000054616
5.730000000	0.000065993
5.740000000	0.000073221
5.750000000	0.000067618
5.760000000	0.000069036
5.770000000	0.000070449
5.780000000	0.000065707
5.790000000	0.000059075
5.800000000	0.000057320
5.810000000	0.000068275
5.820000000	0.000066305
5.830000000	0.000060837
5.840000000	0.000067127
5.850000000	0.000074497
5.860000000	0.000076302
5.870000000	0.000082061
5.880000000	0.000077611
5.890000000	0.000069463
5.900000000	0.000075852
5.910000000	0.000079755
5.920000000	0.000079685
5.930000000	0.000071898
5.940000000	0.000055810
5.950000000	0.000061522
5.960000000	0.000073479
5.970000000	0.000074480
5.980000000	0.000073665
5.990000000	0.000073418
6.000000000	0.000077571
6.010000000	0.000074232
6.020000000	0.000064733
6.030000000	0.000069633
6.040000000	0.000076427
6.050000000	0.000077841
6.060000000	0.000070655
6.070000000	0.000062241
6.080000000	0.000070528
6.090000000	0.000069031
6.100000000	0.000073103
6.110000000	0.000075464
6.120000000	0.000063803
6.130000000	0.000051420
6.140000000	0.000067438
6.150000000	0.000080317
6.160000000	0.000079853
6.170000000	0.000077284
6.180000000	0.000063711
6.190000000	0.000070928
6.200000000	0.000082417
6.210000000	0.000084383
6.220000000	0.000082595
6.230000000	0.000061718
6.240000000	0.000036568
6.250000000	0.000052618
6.260000000	0.000090993
6.270000000	0.000084151
6.280000000	0.000059780
6.290000000	0.000072923
6.300000000	0.000072141
6.310000000	0.000066821
6.320000000	0.000081544
6.330000000	0.000089277
6.340000000	0.000087469
6.350000000	0.000079262
6.360000000	0.000078388
6.370000000	0.000082317
6.380000000	0.000093424
6.390000000	0.000089991
6.400000000	0.000063843
6.410000000	0.000053267
6.420000000	0.000073907
6.430000000	0.000098581
6.440000000	0.000085363
6.450000000	0.000067486
6.460000000	0.000078000
6.470000000	0.000081359
6.480000000	0.000077654
