t(s)	a(g)
3.86	-0.00007
3.87	-0.00012
3.88	-0.00006
3.89	-0.00007
3.9	-0.00011
3.91	-0.00007
3.92	-0.00003
3.93	0.00005
3.94	0.00010
3.95	0.00025
3.96	0.00005
3.97	0.00005
3.98	-0.00005
3.99	0.00005
4	0.00002
4.01	0.00002
4.02	-0.00004
4.03	-0.00005
4.04	-0.00003
4.05	-0.00014
4.06	0.00014
4.07	-0.00008
4.08	-0.00008
4.09	-0.00002
4.1	0.00031
4.11	0.00012
4.12	-0.00012
4.13	0.00009
4.14	0.00000
4.15	-0.00015
4.16	0.00006
4.17	-0.00008
4.18	-0.00004
4.19	-0.00018
4.2	-0.00013
4.21	-0.00015
4.22	-0.00010
4.23	0.00015
4.24	-0.00004
4.25	-0.00002
4.26	0.00001
4.27	0.00002
4.28	0.00011
4.29	-0.00021
4.3	-0.00028
4.31	0.00013
4.32	-0.00001
4.33	-0.00008
4.34	0.00000
4.35	-0.00015
4.36	0.00002
4.37	-0.00004
4.38	-0.00004
4.39	-0.00022
4.4	0.00016
4.41	0.00003
4.42	-0.00006
4.43	-0.00004
4.44	0.00000
4.45	0.00034
4.46	0.00004
4.47	0.00015
4.48	0.00012
4.49	-0.00007
4.5	0.00028
4.51	0.00013
4.52	-0.00004
4.53	0.00008
4.54	0.00004
4.55	0.00007
4.56	0.00010
4.57	0.00006
4.58	-0.00001
4.59	-0.00005
4.6	0.00002
4.61	-0.00004
4.62	-0.00013
4.63	-0.00002
4.64	-0.00005
4.65	-0.00027
4.66	-0.00010
4.67	-0.00016
4.68	-0.00007
4.69	-0.00011
4.7	-0.00016
4.71	-0.00022
4.72	0.00019
4.73	-0.00004
4.74	-0.00011
4.75	0.00001
4.76	0.00015
4.77	0.00006
4.78	0.00007
4.79	0.00021
4.8	0.00012
4.81	-0.00012
4.82	-0.00004
4.83	0.00012
4.84	-0.00002
4.85	-0.00012
4.86	0.00014
4.87	-0.00008
4.88	-0.00002
4.89	-0.00016
4.9	0.00011
4.91	0.00015
4.92	0.00001
4.93	0.00018
4.94	0.00025
4.95	0.00026
4.96	0.00011
4.97	-0.00002
4.98	-0.00015
4.99	0.00017
5	0.00018
5.01	-0.00002
5.02	-0.00006
5.03	-0.00014
5.04	0.00001
5.05	0.00021
5.06	0.00003
5.07	0.00000
5.08	-0.00014
5.09	-0.00012
5.1	0.00018
5.11	0.00018
5.12	-0.00025
5.13	-0.00036
5.14	-0.00011
5.15	-0.00009
5.16	0.00008
5.17	0.00014
5.18	-0.00005
5.19	0.00011
5.2	0.00001
5.21	0.00042
5.22	0.00035
5.23	0.00004
5.24	0.00003
5.25	0.00000
5.26	0.00003
5.27	0.00021
5.28	-0.00005
5.29	0.00002
5.3	-0.00012
5.31	0.00026
5.32	0.00001
5.33	-0.00012
5.34	-0.00007
5.35	-0.00015
5.36	-0.00015
5.37	-0.00032
5.38	0.00014
5.39	-0.00006
5.4	-0.00031
5.41	0.00002
5.42	-0.00004
5.43	0.00021
5.44	0.00011
5.45	0.00021
5.46	-0.00009
5.47	0.00020
5.48	0.00022
5.49	-0.00011
5.5	-0.00001
5.51	0.00001
5.52	0.00004
5.53	0.00005
5.54	-0.00004
5.55	0.00012
5.56	0.00008
5.57	-0.00005
5.58	-0.00004
5.59	0.00009
5.6	-0.00038
5.61	-0.00024
5.62	-0.00004
5.63	-0.00038
5.64	-0.00018
5.65	-0.00024
5.66	-0.00020
5.67	-0.00038
5.68	-0.00047
5.69	-0.00041
5.7	-0.00058
5.71	-0.00038
5.72	-0.00001
5.73	0.00004
5.74	-0.00025
5.75	0.00021
5.76	-0.00008
5.77	0.00002
5.78	0.00005
5.79	0.00013
5.8	-0.00018
5.81	0.00003
5.82	-0.00003
5.83	-0.00025
5.84	-0.00017
5.85	0.00008
5.86	0.00009
5.87	-0.00015
5.88	0.00033
5.89	0.00012
5.9	0.00025
5.91	0.00011
5.92	-0.00001
5.93	0.00023
5.94	0.00008
5.95	0.00012
5.96	-0.00008
5.97	-0.00018
5.98	-0.00005
5.99	0.00006
6	-0.00014
6.01	-0.00024
6.02	-0.00025
6.03	-0.00018
6.04	0.00011
6.05	-0.00002
6.06	-0.00025
6.07	0.00009
6.08	0.00009
6.09	0.00009
6.1	-0.00004
6.11	0.00027
6.12	0.00018
6.13	0.00011
6.14	0.00015
6.15	0.00019
6.16	-0.00019
6.17	-0.00038
6.18	-0.00028
6.19	-0.00060
6.2	-0.00032
6.21	-0.00044
6.22	-0.00028
6.23	-0.00054
6.24	-0.00059
6.25	-0.00024
6.26	-0.00004
6.27	-0.00011
6.28	-0.00038
6.29	0.00018
6.3	0.00038
6.31	0.00025
6.32	0.00049
6.33	0.00048
6.34	0.00045
6.35	0.00028
6.36	0.00028
6.37	0.00045
6.38	0.00059
6.39	0.00038
6.4	0.00023
6.41	0.00032
6.42	0.00025
6.43	0.00033
6.44	0.00045
6.45	0.00025
6.46	0.00026
6.47	0.00038
6.48	-0.00004
6.49	0.00002
6.5	-0.00031
6.51	-0.00046
6.52	-0.00032
6.53	-0.00059
6.54	-0.00051
6.55	-0.00044
6.56	-0.00014
6.57	-0.00032
6.58	-0.00049
6.59	-0.00011
6.6	-0.00007
6.61	0.00020
6.62	-0.00022
6.63	0.00018
6.64	0.00018
6.65	0.00002
6.66	0.00000
6.67	-0.00013
6.68	-0.00011
6.69	0.00005
6.7	-0.00017
6.71	0.00024
6.72	0.00007
6.73	-0.00011
6.74	-0.00031
6.75	-0.00025
6.76	-0.00018
6.77	-0.00016
6.78	-0.00003
6.79	0.00015
6.8	-0.00008
6.81	-0.00028
6.82	0.00014
6.83	0.00012
6.84	-0.00020
6.85	-0.00022
6.86	-0.00004
6.87	0.00003
6.88	0.00011
6.89	0.00006
6.9	-0.00008
6.91	0.00001
6.92	0.00013
6.93	-0.00006
6.94	0.00009
6.95	0.00004
6.96	0.00038
6.97	0.00025
6.98	0.00022
6.99	0.00014
7	0.00013
7.01	-0.00008
7.02	-0.00005
7.03	-0.00010
7.04	0.00015
7.05	-0.00018
7.06	-0.00039
7.07	-0.00057
7.08	-0.00055
7.09	-0.00046
7.1	-0.00051
7.11	-0.00010
7.12	-0.00038
7.13	0.00000
7.14	-0.00016
7.15	0.00009
7.16	0.00006
7.17	0.00000
7.18	0.00013
7.19	-0.00005
7.2	0.00034
7.21	-0.00020
7.22	-0.00022
7.23	0.00017
7.24	0.00000
7.25	0.00013
7.26	-0.00004
7.27	0.00000
7.28	-0.00018
7.29	0.00002
7.3	-0.00004
7.31	0.00011
7.32	-0.00004
7.33	0.00003
7.34	0.00011
7.35	-0.00024
7.36	0.00019
7.37	-0.00037
7.38	-0.00032
7.39	-0.00035
7.4	-0.00045
7.41	-0.00011
7.42	-0.00016
7.43	0.00017
7.44	0.00011
7.45	-0.00025
7.46	-0.00029
7.47	-0.00035
7.48	-0.00025
7.49	-0.00042
7.5	-0.00062
7.51	-0.00045
7.52	-0.00066
7.53	-0.00061
7.54	-0.00045
7.55	-0.00019
7.56	-0.00025
7.57	-0.00024
7.58	-0.00061
7.59	-0.00059
7.6	-0.00083
7.61	-0.00067
7.62	-0.00038
7.63	-0.00025
7.64	0.00007
7.65	0.00032
7.66	0.00010
7.67	-0.00025
7.68	0.00005
7.69	0.00011
7.7	0.00047
7.71	0.00043
7.72	0.00087
7.73	0.00102
7.74	0.00081
7.75	0.00060
7.76	0.00035
7.77	0.00062
7.78	0.00040
7.79	0.00026
7.8	-0.00006
7.81	0.00004
7.82	0.00018
7.83	-0.00012
7.84	0.00005
7.85	-0.00030
7.86	-0.00031
7.87	-0.00018
7.88	-0.00025
7.89	-0.00018
7.9	-0.00058
7.91	-0.00046
7.92	-0.00048
7.93	-0.00058
7.94	-0.00057
7.95	-0.00035
7.96	-0.00037
7.97	-0.00019
7.98	-0.00015
7.99	0.00005
8	0.00014
8.01	0.00003
8.02	0.00003
8.03	-0.00034
8.04	-0.00001
8.05	-0.00018
8.06	-0.00015
8.07	0.00032
8.08	0.00025
8.09	0.00042
8.1	0.00036
8.11	0.00038
8.12	0.00027
8.13	0.00025
8.14	0.00060
8.15	0.00049
8.16	0.00037
8.17	0.00024
8.18	0.00018
8.19	0.00012
8.2	-0.00015
8.21	0.00007
8.22	0.00048
8.23	0.00082
8.24	0.00062
8.25	0.00073
8.26	0.00048
8.27	0.00039
8.28	0.00013
8.29	0.00002
8.3	0.00004
8.31	-0.00017
8.32	-0.00042
8.33	-0.00066
8.34	-0.00066
8.35	-0.00104
8.36	-0.00106
8.37	-0.00110
8.38	-0.00090
8.39	-0.00094
8.4	-0.00090
8.41	-0.00052
8.42	-0.00011
8.43	0.00016
8.44	0.00007
8.45	0.00049
8.46	0.00099
8.47	0.00087
8.48	0.00110
8.49	0.00131
8.5	0.00122
8.51	0.00099
8.52	0.00135
8.53	0.00071
8.54	0.00082
8.55	0.00004
8.56	-0.00024
8.57	-0.00002
8.58	-0.00132
8.59	-0.00035
8.6	-0.00102
8.61	0.00005
8.62	-0.00042
8.63	0.00004
8.64	0.00087
8.65	0.00073
8.66	0.00051
8.67	0.00078
8.68	0.00048
8.69	0.00061
8.7	-0.00002
8.71	0.00032
8.72	0.00051
8.73	0.00014
8.74	0.00048
8.75	0.00064
8.76	0.00044
8.77	0.00095
8.78	0.00094
8.79	0.00132
8.8	0.00146
8.81	0.00135
8.82	0.00120
8.83	0.00079
8.84	0.00034
8.85	0.00016
8.86	0.00025
8.87	0.00004
8.88	-0.00026
8.89	-0.00035
8.9	-0.00073
8.91	-0.00085
8.92	-0.00098
8.93	-0.00090
8.94	-0.00101
8.95	-0.00076
8.96	-0.00096
8.97	-0.00055
8.98	-0.00022
8.99	-0.00059
9	-0.00048
9.01	-0.00038
9.02	-0.00032
9.03	-0.00018
9.04	-0.00016
9.05	-0.00013
9.06	0.00004
9.07	0.00006
9.08	0.00015
9.09	0.00062
9.1	0.00023
9.11	0.00012
9.12	0.00032
9.13	0.00038
9.14	0.00029
9.15	0.00002
9.16	-0.00008
9.17	-0.00048
9.18	-0.00073
9.19	-0.00103
9.2	-0.00097
9.21	-0.00090
9.22	-0.00088
9.23	-0.00067
9.24	-0.00048
9.25	-0.00054
9.26	-0.00103
9.27	-0.00064
9.28	-0.00026
9.29	-0.00012
9.3	0.00000
9.31	0.00025
9.32	0.00045
9.33	0.00022
9.34	0.00066
9.35	0.00060
9.36	0.00066
9.37	0.00050
9.38	0.00050
9.39	0.00058
9.4	0.00042
9.41	0.00028
9.42	-0.00008
9.43	0.00004
9.44	0.00000
9.45	-0.00025
9.46	-0.00036
9.47	-0.00041
9.48	-0.00045
9.49	-0.00039
9.5	-0.00064
9.51	-0.00052
9.52	0.00005
9.53	-0.00006
9.54	0.00014
9.55	0.00075
9.56	0.00069
9.57	0.00103
9.58	0.00108
9.59	0.00129
9.6	0.00107
9.61	0.00118
9.62	0.00122
9.63	0.00098
9.64	0.00098
9.65	0.00058
9.66	0.00098
9.67	0.00027
9.68	-0.00011
9.69	-0.00026
9.7	-0.00078
9.71	-0.00075
9.72	-0.00090
9.73	-0.00078
9.74	-0.00090
9.75	-0.00064
9.76	-0.00069
9.77	-0.00074
9.78	-0.00092
9.79	-0.00073
9.8	-0.00050
9.81	-0.00066
9.82	-0.00045
9.83	-0.00028
9.84	-0.00032
9.85	-0.00011
9.86	0.00030
9.87	0.00032
9.88	0.00044
9.89	0.00025
9.9	0.00024
9.91	0.00037
9.92	0.00022
9.93	0.00045
9.94	0.00044
9.95	0.00035
9.96	0.00075
9.97	0.00052
9.98	0.00070
9.99	0.00042
10	0.00015
10.01	-0.00032
10.02	-0.00018
10.03	-0.00016
10.04	-0.00091
10.05	-0.00102
10.06	-0.00092
10.07	-0.00053
10.08	-0.00042
10.09	-0.00015
10.1	0.00037
10.11	0.00008
10.12	0.00003
10.13	0.00050
10.14	0.00037
10.15	0.00033
10.16	0.00062
10.17	0.00045
10.18	0.00043
10.19	0.00016
10.2	0.00010
10.21	-0.00014
10.22	-0.00006
10.23	0.00002
10.24	0.00045
10.25	0.00015
10.26	0.00006
10.27	0.00071
10.28	0.00091
10.29	0.00085
10.3	0.00121
10.31	0.00124
10.32	0.00101
10.33	0.00115
10.34	0.00115
10.35	0.00045
10.36	0.00019
10.37	0.00068
10.38	0.00054
10.39	0.00022
10.4	0.00012
10.41	0.00022
10.42	0.00045
10.43	0.00078
10.44	0.00060
10.45	0.00087
10.46	0.00106
10.47	0.00121
10.48	0.00115
10.49	0.00075
10.5	0.00073
10.51	0.00057
10.52	0.00035
10.53	0.00000
10.54	0.00005
10.55	-0.00030
10.56	-0.00032
10.57	-0.00009
10.58	-0.00042
10.59	-0.00065
10.6	-0.00058
10.61	-0.00053
10.62	-0.00034
10.63	-0.00045
10.64	-0.00012
10.65	-0.00005
10.66	-0.00017
10.67	-0.00026
10.68	-0.00010
10.69	-0.00048
10.7	-0.00074
10.71	-0.00094
10.72	-0.00113
10.73	-0.00112
10.74	-0.00081
10.75	-0.00032
10.76	-0.00042
10.77	0.00033
10.78	0.00069
10.79	0.00093
10.8	0.00099
10.81	0.00119
10.82	0.00097
10.83	0.00051
10.84	0.00003
10.85	0.00002
10.86	-0.00061
10.87	-0.00089
10.88	-0.00124
10.89	-0.00113
10.9	-0.00119
10.91	-0.00111
10.92	-0.00104
10.93	-0.00072
10.94	-0.00075
10.95	-0.00061
10.96	-0.00040
10.97	-0.00025
10.98	-0.00015
10.99	-0.00034
11	-0.00062
11.01	-0.00055
11.02	-0.00094
11.03	-0.00182
11.04	-0.00170
11.05	-0.00184
11.06	-0.00211
11.07	-0.00170
11.08	-0.00115
11.09	-0.00057
11.1	-0.00052
11.11	0.00005
11.12	0.00026
11.13	0.00009
11.14	0.00010
11.15	0.00031
11.16	0.00019
11.17	0.00025
11.18	0.00053
11.19	0.00015
11.2	0.00018
11.21	0.00045
11.22	0.00035
11.23	0.00025
11.24	0.00033
11.25	0.00058
11.26	0.00028
11.27	0.00035
11.28	0.00043
11.29	0.00034
11.3	0.00007
11.31	-0.00016
11.32	-0.00008
11.33	-0.00044
11.34	-0.00095
11.35	-0.00101
11.36	-0.00073
11.37	-0.00074
11.38	-0.00077
11.39	-0.00099
11.4	-0.00141
11.41	-0.00154
11.42	-0.00146
11.43	-0.00159
11.44	-0.00152
11.45	-0.00092
11.46	-0.00041
11.47	-0.00059
11.48	-0.00018
11.49	-0.00004
11.5	0.00005
11.51	-0.00016
11.52	-0.00017
11.53	-0.00058
11.54	-0.00084
11.55	-0.00065
11.56	-0.00058
11.57	-0.00072
11.58	-0.00071
11.59	-0.00025
11.6	-0.00002
11.61	-0.00019
11.62	-0.00024
11.63	-0.00002
11.64	-0.00027
11.65	-0.00011
11.66	0.00028
11.67	0.00015
11.68	0.00035
11.69	0.00067
11.7	0.00046
11.71	0.00033
11.72	0.00010
11.73	0.00026
11.74	-0.00019
11.75	0.00018
11.76	0.00034
11.77	0.00011
11.78	0.00012
11.79	-0.00002
11.8	-0.00022
11.81	-0.00075
11.82	-0.00078
11.83	-0.00066
11.84	-0.00093
11.85	-0.00096
11.86	-0.00082
11.87	-0.00086
11.88	-0.00042
11.89	0.00011
11.9	0.00056
11.91	0.00073
11.92	0.00072
11.93	0.00072
11.94	0.00098
11.95	0.00115
11.96	0.00095
11.97	0.00078
11.98	0.00052
11.99	0.00060
12	0.00068
12.01	0.00059
12.02	0.00068
12.03	0.00063
12.04	0.00085
12.05	0.00078
12.06	0.00038
12.07	0.00058
12.08	0.00088
12.09	0.00080
12.1	0.00074
12.11	0.00080
12.12	0.00128
12.13	0.00135
12.14	0.00184
12.15	0.00191
12.16	0.00204
12.17	0.00186
12.18	0.00154
12.19	0.00161
12.2	0.00098
12.21	0.00036
12.22	0.00008
12.23	0.00033
12.24	-0.00057
12.25	-0.00099
12.26	-0.00072
12.27	-0.00103
12.28	-0.00055
12.29	-0.00052
12.3	-0.00012
12.31	0.00003
12.32	0.00000
12.33	0.00022
12.34	0.00017
12.35	-0.00029
12.36	-0.00005
12.37	-0.00017
12.38	-0.00040
12.39	-0.00037
12.4	-0.00004
12.41	0.00052
12.42	0.00081
12.43	0.00108
12.44	0.00112
12.45	0.00155
12.46	0.00165
12.47	0.00100
12.48	0.00053
12.49	0.00049
12.5	0.00025
12.51	0.00018
12.52	-0.00022
12.53	-0.00005
12.54	-0.00012
12.55	-0.00055
12.56	-0.00038
12.57	-0.00044
12.58	-0.00095
12.59	-0.00068
12.6	-0.00069
12.61	-0.00092
12.62	-0.00073
12.63	-0.00053
12.64	-0.00004
12.65	-0.00018
12.66	0.00018
12.67	0.00048
12.68	0.00067
12.69	0.00057
12.7	0.00078
12.71	0.00072
12.72	0.00045
12.73	0.00021
12.74	-0.00023
12.75	-0.00026
12.76	-0.00008
12.77	-0.00021
12.78	-0.00055
12.79	-0.00085
12.8	-0.00072
12.81	-0.00123
12.82	-0.00115
12.83	-0.00084
12.84	-0.00043
12.85	-0.00078
12.86	-0.00046
12.87	-0.00045
12.88	-0.00076
12.89	-0.00100
12.9	-0.00113
12.91	-0.00066
12.92	-0.00035
12.93	0.00052
12.94	0.00096
12.95	0.00062
12.96	0.00030
12.97	0.00012
12.98	-0.00034
12.99	-0.00089
13	-0.00109
13.01	-0.00128
13.02	-0.00140
13.03	-0.00113
13.04	-0.00116
13.05	-0.00081
13.06	-0.00051
13.07	0.00026
13.08	0.00018
13.09	-0.00009
13.1	0.00022
13.11	-0.00012
13.12	-0.00053
13.13	-0.00025
13.14	-0.00008
13.15	-0.00011
13.16	0.00008
13.17	0.00004
13.18	-0.00018
13.19	-0.00078
13.2	-0.00058
13.21	-0.00009
13.22	-0.00008
13.23	0.00001
13.24	0.00015
13.25	0.00018
13.26	0.00025
13.27	0.00027
13.28	0.00006
13.29	0.00022
13.3	0.00052
13.31	0.00072
13.32	0.00108
13.33	0.00114
13.34	0.00131
13.35	0.00115
13.36	0.00101
13.37	0.00101
13.38	0.00068
13.39	0.00018
13.4	-0.00008
13.41	-0.00048
13.42	-0.00058
13.43	0.00017
13.44	0.00016
13.45	0.00014
13.46	0.00037
13.47	0.00059
13.48	0.00088
13.49	0.00040
13.5	0.00087
13.51	0.00094
13.52	0.00108
13.53	0.00135
13.54	0.00111
13.55	0.00125
13.56	0.00084
13.57	0.00110
13.58	0.00105
13.59	0.00100
13.6	0.00118
13.61	0.00136
13.62	0.00177
13.63	0.00127
13.64	0.00178
13.65	0.00127
13.66	0.00105
13.67	0.00125
13.68	0.00094
13.69	0.00060
13.7	0.00053
13.71	0.00065
13.72	0.00065
13.73	0.00092
13.74	0.00157
13.75	0.00198
13.76	0.00168
13.77	0.00228
13.78	0.00188
13.79	0.00112
13.8	0.00032
13.81	0.00022
13.82	0.00019
13.83	-0.00033
13.84	-0.00023
13.85	-0.00055
13.86	-0.00015
13.87	0.00013
13.88	0.00057
13.89	0.00132
13.9	0.00144
13.91	0.00168
13.92	0.00161
13.93	0.00142
13.94	0.00117
13.95	0.00052
13.96	0.00012
13.97	-0.00038
13.98	-0.00025
13.99	-0.00062
14	-0.00119
14.01	-0.00115
14.02	-0.00135
14.03	-0.00135
14.04	-0.00074
14.05	-0.00022
14.06	0.00032
14.07	0.00066
14.08	0.00093
14.09	0.00133
14.1	0.00106
14.11	0.00125
14.12	0.00088
14.13	0.00070
14.14	0.00038
14.15	0.00020
14.16	0.00057
14.17	-0.00028
14.18	-0.00051
14.19	-0.00122
14.2	-0.00141
14.21	-0.00158
14.22	-0.00224
14.23	-0.00204
14.24	-0.00202
14.25	-0.00215
14.26	-0.00201
14.27	-0.00232
14.28	-0.00186
14.29	-0.00131
14.3	-0.00076
14.31	-0.00075
14.32	-0.00085
14.33	-0.00058
14.34	-0.00008
14.35	0.00012
14.36	-0.00004
14.37	-0.00070
14.38	-0.00045
14.39	-0.00021
14.4	-0.00018
14.41	0.00039
14.42	0.00033
14.43	0.00028
14.44	0.00008
14.45	-0.00032
14.46	-0.00077
14.47	-0.00099
14.48	-0.00127
14.49	-0.00155
14.5	-0.00161
14.51	-0.00198
14.52	-0.00195
14.53	-0.00216
14.54	-0.00258
14.55	-0.00263
14.56	-0.00280
14.57	-0.00223
14.58	-0.00165
14.59	-0.00164
14.6	-0.00087
14.61	-0.00031
14.62	0.00058
14.63	0.00105
14.64	0.00153
14.65	0.00209
14.66	0.00246
14.67	0.00221
