t(s)	a(g)
3.4000000000	0.0000753971
3.4100000000	0.0001105928
3.4200000000	0.0001223150
3.4300000000	0.0000870898
3.4400000000	0.0000988115
3.4500000000	0.0000987965
3.4600000000	0.0000987813
3.4700000000	0.0000635556
3.4800000000	0.0000635401
3.4900000000	0.0001104717
3.5000000000	0.0000869825
3.5100000000	0.0000987035
3.5200000000	0.0000869506
3.5300000000	0.0000634609
3.5400000000	0.0000751815
3.5500000000	0.0000869019
3.5600000000	0.0000986223
3.5700000000	0.0000633953
3.5800000000	0.0000751154
3.5900000000	0.0000985721
3.6000000000	0.0000750815
3.6100000000	0.0000985379
3.6200000000	0.0000985207
3.6300000000	0.0000632929
3.6400000000	0.0000867489
3.6500000000	0.0000749945
3.6600000000	0.0000984502
3.6700000000	0.0000984324
3.6800000000	0.0000984143
3.6900000000	0.0000631857
3.7000000000	0.0000983777
3.7100000000	0.0000748858
3.7200000000	0.0000748671
3.7300000000	0.0000631115
3.7400000000	0.0000630926
3.7500000000	0.0000982841
3.7600000000	0.0000982649
3.7700000000	0.0000630352
3.7800000000	0.0000982262
3.7900000000	0.0000747329
3.8000000000	0.0000981869
3.8100000000	0.0000277463
3.8200000000	0.0000981471
3.8300000000	0.0000277061
3.8400000000	0.0000511595
3.8500000000	0.0000746126
3.8600000000	0.0000745922
3.8700000000	0.0000980451
3.8800000000	0.0000745507
3.8900000000	0.0000627929
3.9000000000	0.0000627718
3.9100000000	0.0000744874
3.9200000000	0.0000979396
3.9300000000	0.0000274974
3.9400000000	0.0000978964
3.9500000000	0.0000391907
3.9600000000	0.0000978528
3.9700000000	0.0000626203
3.9800000000	0.0000391245
3.9900000000	0.0000391021
4.0000000000	0.0000390796
4.0100000000	0.0000273202
4.0200000000	0.0000977182
4.0300000000	0.0000624849
4.0400000000	0.0000859355
4.0500000000	0.0000389651
4.0600000000	0.0000624155
4.0700000000	0.0000506552
4.0800000000	0.0000975787
4.0900000000	0.0000506079
4.1000000000	0.0000857944
4.1100000000	0.0000740336
4.1200000000	0.0000974830
4.1300000000	0.0000857220
4.1400000000	0.0000739607
4.1500000000	0.0000504626
4.1600000000	0.0000739115
4.1700000000	0.0000621499
4.1800000000	0.0001325457
4.1900000000	0.0000151528
4.2000000000	0.0000972850
4.2100000000	0.0000972597
4.2200000000	0.0000737606
4.2300000000	0.0000502614
4.2400000000	0.0000619725
4.2500000000	0.0001088937
4.2600000000	0.0000971310
4.2700000000	0.0000618944
4.2800000000	0.0001088154
4.2900000000	0.0000970521
4.3000000000	0.0000383417
4.3100000000	0.0000852621
4.3200000000	0.0000382883
4.3300000000	0.0000499981
4.3400000000	0.0000264975
4.3500000000	0.0000264704
4.3600000000	0.0000264431
4.3700000000	0.0000498893
4.3800000000	0.0000381250
4.3900000000	0.0000967812
4.4000000000	0.0000967535
4.4100000000	0.0000380417
4.4200000000	0.0000614873
4.4300000000	0.0000262488
4.4400000000	0.0000379573
4.4500000000	0.0000731394
4.4600000000	0.0001200581
4.4700000000	0.0000848192
4.4800000000	0.0000613169
4.4900000000	0.0000260778
4.5000000000	0.0000729960
4.5100000000	0.0000494934
4.5200000000	0.0000846747
4.5300000000	0.0000142248
4.5400000000	0.0000259322
4.5500000000	0.0000493763
4.5600000000	-0.0000093371
4.5700000000	0.0000258436
4.5800000000	-0.0000093965
4.5900000000	0.0000140473
4.6000000000	-0.0000211930
4.6100000000	-0.0000329599
4.6200000000	0.0000256940
4.6300000000	-0.0000330201
4.6400000000	-0.0000330504
4.6500000000	-0.0000565544
4.6600000000	0.0000373095
4.6700000000	-0.0000331418
4.6800000000	-0.0000096989
4.6900000000	0.0000137441
4.7000000000	0.0000371868
4.7100000000	0.0000254192
4.7200000000	0.0000605986
4.7300000000	0.0000253571
4.7400000000	0.0000253261
4.7500000000	-0.0000099155
4.7600000000	0.0000252637
4.7700000000	-0.0000569251
4.7800000000	0.0000956219
4.7900000000	0.0000603800
4.8000000000	0.0000838221
4.8100000000	0.0000837906
4.8200000000	0.0000602853
4.8300000000	0.0000602537
4.8400000000	-0.0000336722
4.8500000000	-0.0000337041
4.8600000000	-0.0000337359
4.8700000000	-0.0000924516
4.8800000000	-0.0000220628
4.8900000000	-0.0000807787
4.9000000000	-0.0000808106
4.9100000000	-0.0000338954
4.9200000000	-0.0000808746
4.9300000000	-0.0000926435
4.9400000000	-0.0000339917
4.9500000000	-0.0001044446
4.9600000000	-0.0001279503
4.9700000000	-0.0000575618
4.9800000000	-0.0000810675
4.9900000000	-0.0000576261
5.0000000000	-0.0000928687
5.0100000000	0.0000127302
5.0200000000	-0.0000342491
5.0300000000	-0.0000225446
5.0400000000	-0.0000460505
5.0500000000	-0.0001165034
5.0600000000	-0.0000930620
5.0700000000	-0.0001400414
5.0800000000	-0.0001518104
5.0900000000	-0.0001753162
5.1000000000	-0.0001401379
5.1100000000	-0.0001871173
5.1200000000	-0.0001519391
5.1300000000	-0.0001402344
5.1400000000	-0.0000933193
5.1500000000	-0.0001520353
5.1600000000	-0.0000581730
5.1700000000	-0.0001403625
5.1800000000	-0.0001403944
5.1900000000	-0.0001404264
5.2000000000	-0.0001404581
5.2100000000	-0.0001052796
5.2200000000	-0.0000935745
5.2300000000	-0.0000583959
5.2400000000	-0.0000936378
5.2500000000	-0.0000701958
5.2600000000	-0.0001758583
5.2700000000	-0.0002345737
5.2800000000	-0.0003284993
5.2900000000	-0.0003754777
5.3000000000	-0.0003168249
5.3100000000	-0.0001055938
5.3200000000	-0.0001173614
5.3300000000	-0.0000352348
5.3400000000	-0.0000352656
5.3500000000	-0.0000822434
5.3600000000	-0.0001526947
5.3700000000	-0.0003874609
5.3800000000	-0.0005283328
5.3900000000	-0.0006105205
5.4000000000	-0.0007631288
5.4100000000	-0.0006105804
5.4200000000	-0.0005636632
5.4300000000	-0.0003759042
5.4400000000	-0.0002937762
5.4500000000	-0.0002703320
5.4600000000	-0.0002703612
5.4700000000	-0.0003290742
5.4800000000	-0.0003408399
5.4900000000	-0.0003878159
5.5000000000	-0.0004934756
5.5100000000	-0.0001883475
5.5200000000	-0.0000357974
5.5300000000	0.0001871735
5.5400000000	0.0001519352
5.5500000000	0.0001166972
5.5600000000	-0.0001884867
5.5700000000	-0.0004936705
5.5800000000	-0.0006932231
5.5900000000	-0.0009162490
5.6000000000	-0.0009162755
5.6100000000	-0.0009163020
5.6200000000	-0.0007637499
5.6300000000	-0.0006229344
5.6400000000	-0.0003882244
5.6500000000	-0.0001535141
5.6600000000	0.0000107758
5.6700000000	-0.0000361965
5.6800000000	-0.0001418522
5.6900000000	-0.0002592446
5.7000000000	-0.0004822678
5.7100000000	-0.0006231333
5.7200000000	-0.0006935776
5.7300000000	-0.0005175492
5.7400000000	-0.0003532572
5.7500000000	-0.0002241754
5.7600000000	-0.0002711450
5.7700000000	-0.0003767983
5.7800000000	-0.0005176617
5.7900000000	-0.0006819983
5.8000000000	-0.0008345978
5.8100000000	-0.0011397753
5.8200000000	-0.0013041109
5.8300000000	-0.0012219737
5.8400000000	-0.0011163624
5.8500000000	-0.0009285935
5.8600000000	-0.0008347183
5.8700000000	-0.0005178439
5.8800000000	-0.0003535474
5.8900000000	-0.0000953561
5.9000000000	0.0001863091
5.9100000000	0.0002215022
5.9200000000	0.0002449588
5.9300000000	0.0002214686
5.9400000000	0.0001275581
5.9500000000	-0.0000367727
5.9600000000	-0.0001541561
5.9700000000	-0.0001893813
5.9800000000	-0.0004241317
5.9900000000	-0.0007527758
6.0000000000	-0.0008701574
6.0100000000	-0.0009523282
6.0200000000	-0.0009288673
6.0300000000	-0.0009523533
6.0400000000	-0.0009993122
6.0500000000	-0.0008819557
6.0600000000	-0.0005298629
6.0700000000	-0.0001425594
6.0800000000	0.0000100090
6.0900000000	0.0000921570
6.1000000000	0.0000921480
6.1100000000	0.0001508236
6.1200000000	-0.0000369730
6.1300000000	-0.0002482427
6.1400000000	-0.0004360381
6.1500000000	-0.0003421502
6.1600000000	-0.0002717353
6.1700000000	-0.0004243189
6.1800000000	-0.0005416915
6.1900000000	-0.0006238532
6.2000000000	-0.0004125946
6.2100000000	-0.0002365458
6.2200000000	-0.0003069690
6.2300000000	-0.0002834974
6.2400000000	-0.0003421826
6.2500000000	-0.0004478144
6.2600000000	-0.0007412342
6.2700000000	-0.0009994431
6.2800000000	-0.0012693882
6.2900000000	-0.0013398072
6.3000000000	-0.0012811208
6.3100000000	-0.0011989603
6.3200000000	-0.0011754831
6.3300000000	-0.0009994271
6.3400000000	-0.0008937910
6.3500000000	-0.0007646807
6.3600000000	-0.0006473066
6.3700000000	-0.0001426177
6.3800000000	0.0003033879
6.3900000000	0.0004442378
6.4000000000	0.0002095110
6.4100000000	-0.0000604255
6.4200000000	-0.0004946763
6.4300000000	-0.0007763481
6.4400000000	-0.0009523881
6.4500000000	-0.0011166906
6.4600000000	-0.0011401508
6.4700000000	-0.0009288746
6.4800000000	-0.0005532826
6.4900000000	-0.0003067944
6.5000000000	-0.0002480942
6.5100000000	-0.0003067610
6.5200000000	-0.0000133234
6.5300000000	0.0003740093
6.5400000000	0.0004796598
6.5500000000	0.0006909422
6.5600000000	0.0008200679
6.5700000000	0.0011252462
6.5800000000	0.0012661104
6.5900000000	0.0012661339
6.6000000000	0.0009492648
6.6100000000	0.0006441334
6.6200000000	0.0003742133
6.6300000000	0.0001160307
6.6400000000	-0.0002243084
6.6500000000	-0.0003416478
6.6600000000	-0.0004472495
6.6700000000	-0.0006115343
6.6800000000	-0.0006701871
6.6900000000	-0.0003649986
6.7000000000	-0.0001537034
6.7100000000	-0.0001067225
6.7200000000	-0.0004587914
6.7300000000	-0.0006348075
6.7400000000	-0.0007638756
6.7500000000	-0.0008929428
6.7600000000	-0.0012215345
6.7700000000	-0.0012214951
6.7800000000	-0.0008458775
6.7900000000	-0.0002707336
6.8000000000	0.0000814123
6.8100000000	0.0003983487
6.8200000000	0.0008209174
6.8300000000	0.0013725915
6.8400000000	0.0016425839
6.8500000000	0.0017365253
6.8600000000	0.0015370480
6.8700000000	0.0015253602
6.8800000000	0.0014197792
6.8900000000	0.0013024625
6.9000000000	0.0007860958
6.9100000000	0.0001875727
6.9200000000	-0.0003170551
6.9300000000	-0.0002817895
6.9400000000	-0.0002230492
6.9500000000	-0.0000117296
6.9600000000	0.0000352759
6.9700000000	0.0004930700
6.9800000000	0.0008569710
6.9900000000	0.0008335589
7.0000000000	0.0003993603
7.0100000000	-0.0002695729
7.0200000000	-0.0005864014
7.0300000000	-0.0000933904
7.0400000000	0.0007517255
7.0500000000	0.0017259471
7.0600000000	0.0024419604
7.0700000000	0.0032166587
7.0800000000	0.0035805706
7.0900000000	0.0032754866
7.1000000000	0.0022661964
7.1100000000	0.0011395395
7.1200000000	0.0000128837
7.1300000000	-0.0007499305
7.1400000000	-0.0011136928
7.1500000000	-0.0013718228
7.1600000000	-0.0017238460
7.1700000000	-0.0019232897
7.1800000000	-0.0021814161
7.1900000000	-0.0022869632
7.2000000000	-0.0026272450
7.2100000000	-0.0028618943
7.2200000000	-0.0028148596
7.2300000000	-0.0022396683
7.2400000000	-0.0015588445
7.2500000000	-0.0007841253
7.2600000000	0.0000727526
7.2700000000	0.0009413685
7.2800000000	0.0016104603
7.2900000000	0.0017631345
7.3000000000	0.0018923362
7.3100000000	0.0018102771
7.3200000000	0.0015169569
7.3300000000	0.0009536919
7.3400000000	-0.0000673067
7.3500000000	-0.0012174088
7.3600000000	-0.0021093003
7.3700000000	-0.0026608236
7.3800000000	-0.0029541364
7.3900000000	-0.0028014500
7.4000000000	-0.0024140264
7.4100000000	-0.0018857603
7.4200000000	-0.0014983343
7.4300000000	-0.0011930646
7.4400000000	-0.0009582143
7.4500000000	-0.0005825214
7.4600000000	0.0000513822
7.4700000000	0.0009787067
7.4800000000	0.0019881900
7.4900000000	0.0025868869
7.5000000000	0.0025400618
7.5100000000	0.0017538202
7.5200000000	0.0002398989
7.5300000000	-0.0014265994
7.5400000000	-0.0027292559
7.5500000000	-0.0033394406
7.5600000000	-0.0036444676
7.5700000000	-0.0036795470
7.5800000000	-0.0032803640
7.5900000000	-0.0024117082
7.6000000000	-0.0014726304
7.6100000000	-0.0008739182
7.6200000000	-0.0008268338
7.6300000000	-0.0007680113
7.6400000000	-0.0005448725
7.6500000000	-0.0001104703
7.6600000000	0.0000187767
7.6700000000	-0.0001219212
7.6800000000	-0.0004504064
7.6900000000	-0.0011075205
7.7000000000	-0.0019993690
7.7100000000	-0.0030320577
7.7200000000	-0.0039004302
7.7300000000	-0.0043580137
7.7400000000	-0.0043930715
7.7500000000	-0.0042638132
7.7600000000	-0.0045101307
7.7700000000	-0.0043691329
7.7800000000	-0.0041811867
7.7900000000	-0.0033594527
7.8000000000	-0.0023499288
7.8100000000	-0.0016925073
7.8200000000	-0.0010233477
7.8300000000	-0.0003776605
7.8400000000	-0.0000019182
7.8500000000	0.0000451953
7.8600000000	-0.0003302144
7.8700000000	-0.0008112541
7.8800000000	-0.0007641369
7.8900000000	-0.0005409666
7.9000000000	-0.0004234263
7.9100000000	-0.0006814620
7.9200000000	-0.0010568643
7.9300000000	-0.0012796872
7.9400000000	-0.0015494561
7.9500000000	-0.0016196983
7.9600000000	-0.0015960451
7.9700000000	-0.0013611283
7.9800000000	-0.0012318416
7.9900000000	-0.0010673432
8.0000000000	-0.0011258427
8.0100000000	-0.0010904468
8.0200000000	-0.0009376817
8.0300000000	-0.0011252822
8.0400000000	-0.0016297751
8.0500000000	-0.0020990564
8.0600000000	-0.0025565998
8.0700000000	-0.0024859865
8.0800000000	-0.0022158467
8.0900000000	-0.0018635482
8.1000000000	-0.0012060922
8.1100000000	-0.0005016877
8.1200000000	0.0003318224
8.1300000000	0.0014352798
8.1400000000	0.0024331071
8.1500000000	0.0031140423
8.1600000000	0.0034780851
8.1700000000	0.0032552897
8.1800000000	0.0021757095
8.1900000000	0.0010609202
8.2000000000	0.0000752365
8.2100000000	-0.0004761850
8.2200000000	-0.0008867640
8.2300000000	-0.0009687118
8.2400000000	-0.0006633447
8.2500000000	-0.0002640822
8.2600000000	-0.0000173970
8.2700000000	0.0003701306
8.2800000000	0.0009571845
8.2900000000	0.0012625565
8.3000000000	0.0013214568
8.3100000000	0.0008169922
8.3200000000	-0.0002038902
8.3300000000	-0.0009078785
8.3400000000	-0.0014944981
8.3500000000	-0.0016585923
8.3600000000	-0.0013649508
8.3700000000	-0.0010360982
8.3800000000	-0.0007541918
8.3900000000	-0.0009887034
8.4000000000	-0.0018687376
8.4100000000	-0.0027957181
8.4200000000	-0.0034762253
8.4300000000	-0.0037576808
8.4400000000	-0.0035696641
8.4500000000	-0.0026774393
8.4600000000	-0.0015856883
8.4700000000	-0.0007638828
8.4800000000	-0.0005054425
8.4900000000	-0.0006343156
8.5000000000	-0.0012796066
8.5100000000	-0.0021948432
8.5200000000	-0.0033213414
8.5300000000	-0.0039431570
8.5400000000	-0.0038725015
8.5500000000	-0.0032736899
8.5600000000	-0.0025809834
8.5700000000	-0.0014892254
8.5800000000	-0.0002683624
8.5900000000	0.0006356080
8.6000000000	0.0007414772
8.6100000000	0.0001783499
8.6200000000	-0.0008894591
8.6300000000	-0.0020511618
8.6400000000	-0.0030250754
8.6500000000	-0.0036820954
8.6600000000	-0.0039283273
8.6700000000	-0.0039867702
8.6800000000	-0.0038574242
8.6900000000	-0.0032233959
8.7000000000	-0.0027184721
8.7100000000	-0.0021783375
8.7200000000	-0.0020255166
8.7300000000	-0.0021191683
8.7400000000	-0.0019311366
8.7500000000	-0.0012618964
8.7600000000	0.0000176571
8.7700000000	0.0018136293
8.7800000000	0.0034922338
8.7900000000	0.0050534707
8.8000000000	0.0062626038
8.8100000000	0.0071665806
8.8200000000	0.0071668247
8.8300000000	0.0066154396
8.8400000000	0.0057588980
8.8500000000	0.0048554093
8.8600000000	0.0039753941
8.8700000000	0.0028958534
8.8800000000	0.0013351043
8.8900000000	-0.0007538005
8.9000000000	-0.0029718101
8.9100000000	-0.0052132934
8.9200000000	-0.0073021987
8.9300000000	-0.0085812656
8.9400000000	-0.0087218644
8.9500000000	-0.0078178891
8.9600000000	-0.0063388114
8.9700000000	-0.0045428408
8.9800000000	-0.0030872374
8.9900000000	-0.0017020552
9.0000000000	-0.0003403468
9.0100000000	0.0009861507
9.0200000000	0.0018314393
9.0300000000	0.0022189928
9.0400000000	0.0017380233
9.0500000000	0.0005997931
9.0600000000	-0.0007731734
9.0700000000	-0.0022048245
9.0800000000	-0.0036599498
9.0900000000	-0.0040118177
9.1000000000	-0.0034364797
9.1100000000	-0.0021569352
9.1200000000	-0.0009126017
9.1300000000	0.0000031008
9.1400000000	0.0006605932
9.1500000000	0.0013415583
9.1600000000	0.0013769992
9.1700000000	0.0010016515
9.1800000000	0.0002155154
9.1900000000	-0.0007936207
9.2000000000	-0.0017088637
9.2100000000	-0.0019316369
9.2200000000	-0.0019548858
9.2300000000	-0.0023771867
9.2400000000	-0.0031163819
9.2500000000	-0.0037734206
9.2600000000	-0.0040783571
9.2700000000	-0.0043246107
9.2800000000	-0.0050638108
9.2900000000	-0.0055565394
9.3000000000	-0.0055797980
9.3100000000	-0.0051335862
9.3200000000	-0.0043704826
9.3300000000	-0.0036425907
9.3400000000	-0.0028560164
9.3500000000	-0.0014121833
9.3600000000	-0.0000387724
9.3700000000	0.0014285312
9.3800000000	0.0028958332
9.3900000000	0.0043513968
9.4000000000	0.0055839597
9.4100000000	0.0060653664
9.4200000000	0.0059834056
9.4300000000	0.0056432335
9.4400000000	0.0050331135
9.4500000000	0.0041999927
9.4600000000	0.0030734502
9.4700000000	0.0016182758
9.4800000000	-0.0000364259
9.4900000000	-0.0013272892
9.5000000000	-0.0022660510
9.5100000000	-0.0029818157
9.5200000000	-0.0036271617
9.5300000000	-0.0040495110
9.5400000000	-0.0040023909
9.5500000000	-0.0035562222
9.5600000000	-0.0036734216
9.5700000000	-0.0040605694
9.5800000000	-0.0045533506
9.5900000000	-0.0041541383
9.6000000000	-0.0032619832
9.6100000000	-0.0024989352
9.6200000000	-0.0024870443
9.6300000000	-0.0031676265
9.6400000000	-0.0040477366
9.6500000000	-0.0052330058
9.6600000000	-0.0064534882
9.6700000000	-0.0074979212
9.6800000000	-0.0078498866
9.6900000000	-0.0077558566
9.7000000000	-0.0065468345
