t(s)	a(g)
1.26	0.0002
1.27	0.00018
1.28	0.00019
1.29	0.00019
1.3	0.00019
1.31	0.00019
1.32	0.00019
1.33	0.00019
1.34	0.0002
1.35	0.00019
1.36	0.00019
1.37	0.00019
1.38	0.0002
1.39	0.00019
1.4	0.00019
1.41	0.00019
1.42	0.00019
1.43	0.00018
1.44	0.00017
1.45	0.00018
1.46	0.00019
1.47	0.00017
1.48	0.0002
1.49	0.00018
1.5	0.00019
1.51	0.0002
1.52	0.00018
1.53	0.00018
1.54	0.00019
1.55	0.00018
1.56	0.00019
1.57	0.00018
1.58	0.00018
1.59	0.00019
1.6	0.00018
1.61	0.00018
1.62	0.00019
1.63	0.00017
1.64	0.00017
1.65	0.00019
1.66	0.00017
1.67	0.00018
1.68	0.00018
1.69	0.00017
1.7	0.00018
1.71	0.00017
1.72	0.00019
1.73	0.00017
1.74	0.00017
1.75	0.00017
1.76	0.00018
1.77	0.00018
1.78	0.00017
1.79	0.00019
1.8	0.00016
1.81	0.00016
1.82	0.00018
1.83	0.00018
1.84	0.00017
1.85	0.00015
1.86	0.00019
1.87	0.00017
1.88	0.00017
1.89	0.00018
1.9	0.00017
1.91	0.00016
1.92	0.00017
1.93	0.00016
1.94	0.00017
1.95	0.00017
1.96	0.00018
1.97	0.00017
1.98	0.00018
1.99	0.00016
2	0.00015
2.01	0.00017
2.02	0.00018
2.03	0.00016
2.04	0.00018
2.05	0.00016
2.06	0.00015
2.07	0.00015
2.08	0.00017
2.09	0.00017
2.1	0.00019
2.11	0.00016
2.12	0.00015
2.13	0.00016
2.14	0.00015
2.15	0.00015
2.16	0.00015
2.17	0.00016
2.18	0.00015
2.19	0.00016
2.2	0.00015
2.21	0.00014
2.22	0.00015
2.23	0.00018
2.24	0.00017
2.25	0.00016
2.26	0.00013
2.27	0.00015
2.28	0.00014
2.29	0.00013
2.3	0.00014
2.31	0.00015
2.32	0.00019
2.33	0.00015
2.34	0.00015
2.35	0.00016
2.36	0.00016
2.37	0.00013
2.38	0.00015
2.39	0.00013
2.4	0.00016
2.41	0.00015
2.42	0.00014
2.43	0.00015
2.44	0.00013
2.45	0.00013
2.46	0.00014
2.47	0.00013
2.48	0.00012
2.49	0.00015
2.5	0.00013
2.51	0.00017
2.52	0.00015
2.53	0.00014
2.54	0.00014
2.55	0.00014
2.56	0.00014
2.57	0.00016
2.58	0.00013
2.59	0.00015
2.6	0.00014
2.61	0.00017
2.62	0.00016
2.63	0.00017
2.64	0.00013
2.65	0.00012
2.66	0.00013
2.67	0.00013
2.68	0.00016
2.69	0.00014
2.7	0.00014
2.71	0.00014
2.72	0.00017
2.73	0.00013
2.74	0.00013
2.75	0.00015
2.76	0.00014
2.77	0.00013
2.78	0.00012
2.79	0.00011
2.8	0.00018
2.81	0.00016
2.82	0.00018
2.83	0.00013
2.84	0.00013
2.85	0.00018
2.86	0.00014
2.87	0.00016
2.88	0.0001
2.89	0.00015
2.9	0.00013
2.91	0.00015
2.92	0.00013
2.93	0.00016
2.94	0.00012
2.95	0.00015
2.96	0.00013
2.97	0.00019
2.98	0.00013
2.99	0.00015
3	0.00013
3.01	0.00011
3.02	0.00011
3.03	0.00013
3.04	0.00013
3.05	0.00013
3.06	0.00013
3.07	0.00009
3.08	0.00016
3.09	0.00013
3.1	0.00012
3.11	0.00013
3.12	0.00009
3.13	0.00014
3.14	0.00015
3.15	0.00015
3.16	0.00014
3.17	0.0001
3.18	0.00007
3.19	0.00019
3.2	0.00013
3.21	0.00013
3.22	0.00015
3.23	0.00011
3.24	0.00013
3.25	0.00013
3.26	0.0001
3.27	0.0001
3.28	0.00011
3.29	0.00016
3.3	0.00011
3.31	0.00013
3.32	0.00016
3.33	0.00016
3.34	0.00011
3.35	0.00011
3.36	0.00013
3.37	0.00012
3.38	0.00013
3.39	0.0001
3.4	0.00015
3.41	0.00017
3.42	0.00012
3.43	0.00013
3.44	0.00013
3.45	0.00013
3.46	0.00009
3.47	0.00008
3.48	0.00015
3.49	0.00012
3.5	0.00013
3.51	0.00012
3.52	0.00008
3.53	0.0001
3.54	0.00012
3.55	0.00013
3.56	0.00008
3.57	0.00011
3.58	0.00013
3.59	0.00011
3.6	0.00014
3.61	0.00014
3.62	0.00009
3.63	0.00012
3.64	0.00011
3.65	0.00013
3.66	0.00014
3.67	0.00014
3.68	0.00009
3.69	0.00013
3.7	0.00011
3.71	0.00011
3.72	0.00009
3.73	0.00009
3.74	0.00013
3.75	0.00013
3.76	0.00008
3.77	0.00014
3.78	0.0001
3.79	0.00013
3.8	0.00004
3.81	0.00013
3.82	0.00003
3.83	0.00007
3.84	0.00011
3.85	0.0001
3.86	0.00014
3.87	0.0001
3.88	0.00008
3.89	0.00008
3.9	0.0001
3.91	0.00014
3.92	0.00004
3.93	0.00013
3.94	0.00005
3.95	0.00013
3.96	0.00008
3.97	0.00006
3.98	0.00006
3.99	0.00006
4	0.00004
4.01	0.00014
4.02	0.00009
4.03	0.00012
4.04	0.00006
4.05	0.00008
4.06	0.00007
4.07	0.00014
4.08	0.00007
4.09	0.00012
4.1	0.00011
4.11	0.00013
4.12	0.00012
4.13	0.00011
4.14	0.00007
4.15	0.0001
4.16	0.00008
4.17	0.00019
4.18	0.00002
4.19	0.00014
4.2	0.00013
4.21	0.00011
4.22	0.00007
4.23	0.00009
4.24	0.00015
4.25	0.00013
4.26	0.00008
4.27	0.00015
4.28	0.00013
4.29	0.00006
4.3	0.00012
4.31	0.00006
4.32	0.00007
4.33	0.00004
4.34	0.00003
4.35	0.00004
4.36	0.00007
4.37	0.00006
4.38	0.00013
4.39	0.00013
4.4	0.00005
4.41	0.00009
4.42	0.00004
4.43	0.00006
4.44	0.0001
4.45	0.00017
4.46	0.00012
4.47	0.00008
4.48	0.00004
4.49	0.00011
4.5	0.00007
4.51	0.00012
4.52	0.00001
4.53	0.00004
4.54	0.00007
4.55	-0.00002
4.56	0.00004
4.57	-0.00001
4.58	0.00002
4.59	-0.00003
4.6	-0.00005
4.61	0.00003
4.62	-0.00006
4.63	-0.00006
4.64	-0.00008
4.65	0.00005
4.66	-0.00006
4.67	-0.00001
4.68	0.00001
4.69	0.00005
4.7	0.00004
4.71	0.00008
4.72	0.00003
4.73	0.00003
4.74	-0.00002
4.75	0.00004
4.76	-0.00008
4.77	0.00013
4.78	0.00009
4.79	0.00012
4.8	0.00012
4.81	0.00009
4.82	0.00008
4.83	-0.00005
4.84	-0.00006
4.85	-0.00005
4.86	-0.00013
4.87	-0.00003
4.88	-0.00012
4.89	-0.00012
4.9	-0.00005
4.91	-0.00012
4.92	-0.00014
4.93	-0.00005
4.94	-0.00016
4.95	-0.00019
4.96	-0.00008
4.97	-0.00012
4.98	-0.00009
4.99	-0.00013
5	0.00001
5.01	-0.00005
5.02	-0.00003
5.03	-0.00007
5.04	-0.00017
5.05	-0.00014
5.06	-0.0002
5.07	-0.00022
5.08	-0.00025
5.09	-0.00021
5.1	-0.00027
5.11	-0.00022
5.12	-0.0002
5.13	-0.00014
5.14	-0.00022
5.15	-0.00008
5.16	-0.00021
5.17	-0.0002
5.18	-0.0002
5.19	-0.00021
5.2	-0.00015
5.21	-0.00014
5.22	-0.00008
5.23	-0.00014
5.24	-0.0001
5.25	-0.00026
5.26	-0.00034
5.27	-0.00048
5.28	-0.00056
5.29	-0.00046
5.3	-0.00016
5.31	-0.00017
5.32	-0.00005
5.33	-0.00006
5.34	-0.00012
5.35	-0.00022
5.36	-0.00057
5.37	-0.00077
5.38	-0.00089
5.39	-0.00112
5.4	-0.0009
5.41	-0.00083
5.42	-0.00056
5.43	-0.00043
5.44	-0.0004
5.45	-0.00039
5.46	-0.00048
5.47	-0.0005
5.48	-0.00057
5.49	-0.00072
5.5	-0.00028
5.51	-0.00006
5.52	0.00028
5.53	0.00022
5.54	0.00018
5.55	-0.00028
5.56	-0.00072
5.57	-0.00101
5.58	-0.00134
5.59	-0.00135
5.6	-0.00134
5.61	-0.00112
5.62	-0.00091
5.63	-0.00057
5.64	-0.00023
5.65	0.00001
5.66	-0.00005
5.67	-0.00021
5.68	-0.00038
5.69	-0.00071
5.7	-0.00091
5.71	-0.00101
5.72	-0.00076
5.73	-0.00052
5.74	-0.00032
5.75	-0.0004
5.76	-0.00055
5.77	-0.00076
5.78	-0.001
5.79	-0.00122
5.8	-0.00167
5.81	-0.00192
5.82	-0.00179
5.83	-0.00164
5.84	-0.00137
5.85	-0.00122
5.86	-0.00076
5.87	-0.00052
5.88	-0.00014
5.89	0.00027
5.9	0.00033
5.91	0.00036
5.92	0.00033
5.93	0.00019
5.94	-0.00005
5.95	-0.00023
5.96	-0.00028
5.97	-0.00062
5.98	-0.0011
5.99	-0.00127
6	-0.00139
6.01	-0.00137
6.02	-0.0014
6.03	-0.00147
6.04	-0.0013
6.05	-0.00077
6.06	-0.00021
6.07	0.00002
6.08	0.00013
6.09	0.00013
6.1	0.00022
6.11	-0.00005
6.12	-0.00037
6.13	-0.00064
6.14	-0.0005
6.15	-0.0004
6.16	-0.00062
6.17	-0.0008
6.18	-0.00092
6.19	-0.00061
6.2	-0.00034
6.21	-0.00044
6.22	-0.00041
6.23	-0.0005
6.24	-0.00066
6.25	-0.00109
6.26	-0.00146
6.27	-0.00186
6.28	-0.00197
6.29	-0.00188
6.3	-0.00176
6.31	-0.00173
6.32	-0.00147
6.33	-0.00131
6.34	-0.00112
6.35	-0.00094
6.36	-0.00021
6.37	0.00045
6.38	0.00065
6.39	0.00031
6.4	-0.00009
6.41	-0.00073
6.42	-0.00113
6.43	-0.0014
6.44	-0.00164
6.45	-0.00167
6.46	-0.00136
6.47	-0.00081
6.48	-0.00044
6.49	-0.00037
6.5	-0.00045
6.51	-0.00001
6.52	0.00056
6.53	0.0007
6.54	0.00101
6.55	0.0012
6.56	0.00166
6.57	0.00187
6.58	0.00186
6.59	0.00139
6.6	0.00094
6.61	0.00056
6.62	0.00018
6.63	-0.00033
6.64	-0.0005
6.65	-0.00066
6.66	-0.0009
6.67	-0.00098
6.68	-0.00054
6.69	-0.00023
6.7	-0.00015
6.71	-0.00068
6.72	-0.00093
6.73	-0.00112
6.74	-0.00131
6.75	-0.00179
6.76	-0.00179
6.77	-0.00124
6.78	-0.0004
6.79	0.00012
6.8	0.00058
6.81	0.00121
6.82	0.00202
6.83	0.00241
6.84	0.00256
6.85	0.00226
6.86	0.00224
6.87	0.00208
6.88	0.00191
6.89	0.00115
6.9	0.00027
6.91	-0.00047
6.92	-0.00042
6.93	-0.00032
6.94	-0.00001
6.95	0.00006
6.96	0.00073
6.97	0.00126
6.98	0.00123
6.99	0.00058
7	-0.0004
7.01	-0.00086
7.02	-0.00014
7.03	0.0011
7.04	0.00254
7.05	0.00359
7.06	0.00472
7.07	0.00525
7.08	0.00481
7.09	0.00332
7.1	0.00167
7.11	0.00002
7.12	-0.00111
7.13	-0.00163
7.14	-0.00201
7.15	-0.00253
7.16	-0.00282
7.17	-0.0032
7.18	-0.00336
7.19	-0.00386
7.2	-0.00421
7.21	-0.00413
7.22	-0.0033
7.23	-0.0023
7.24	-0.00116
7.25	0.00011
7.26	0.00138
7.27	0.00237
7.28	0.00258
7.29	0.00277
7.3	0.00266
7.31	0.00222
7.32	0.0014
7.33	-0.00011
7.34	-0.00179
7.35	-0.00311
7.36	-0.00391
7.37	-0.00435
7.38	-0.00412
7.39	-0.00356
7.4	-0.00278
7.41	-0.00221
7.42	-0.00176
7.43	-0.00141
7.44	-0.00086
7.45	0.00007
7.46	0.00143
7.47	0.00291
7.48	0.00379
7.49	0.00372
7.5	0.00257
7.51	0.00034
7.52	-0.00211
7.53	-0.00401
7.54	-0.00491
7.55	-0.00536
7.56	-0.00541
7.57	-0.00482
7.58	-0.00356
7.59	-0.00218
7.6	-0.0013
7.61	-0.00122
7.62	-0.00114
7.63	-0.00081
7.64	-0.00017
7.65	0.00002
7.66	-0.00019
7.67	-0.00068
7.68	-0.00163
7.69	-0.00295
7.7	-0.00446
7.71	-0.00574
7.72	-0.00641
7.73	-0.00647
7.74	-0.00627
7.75	-0.00663
7.76	-0.00643
7.77	-0.00616
7.78	-0.00494
7.79	-0.00346
7.8	-0.0025
7.81	-0.00151
7.82	-0.00057
7.83	-0.00001
7.84	0.00006
7.85	-0.0005
7.86	-0.00121
7.87	-0.00114
7.88	-0.00081
7.89	-0.00064
7.9	-0.00101
7.91	-0.00157
7.92	-0.0019
7.93	-0.0023
7.94	-0.00239
7.95	-0.00236
7.96	-0.00201
7.97	-0.00183
7.98	-0.00158
7.99	-0.00167
8	-0.00162
8.01	-0.0014
8.02	-0.00168
8.03	-0.00242
8.04	-0.00311
8.05	-0.00378
8.06	-0.00368
8.07	-0.00328
8.08	-0.00275
8.09	-0.0018
8.1	-0.00075
8.11	0.00046
8.12	0.00209
8.13	0.00356
8.14	0.00456
8.15	0.00508
8.16	0.00476
8.17	0.00317
8.18	0.00153
8.19	0.00008
8.2	-0.00072
8.21	-0.00133
8.22	-0.00145
8.23	-0.001
8.24	-0.00041
8.25	-0.00005
8.26	0.00052
8.27	0.00138
8.28	0.00182
8.29	0.00191
8.3	0.00118
8.31	-0.00033
8.32	-0.00136
8.33	-0.00223
8.34	-0.00246
8.35	-0.00203
8.36	-0.00155
8.37	-0.00113
8.38	-0.00149
8.39	-0.00277
8.4	-0.00414
8.41	-0.00513
8.42	-0.00555
8.43	-0.00527
8.44	-0.00397
8.45	-0.00236
8.46	-0.00116
8.47	-0.00078
8.48	-0.00097
8.49	-0.00192
8.5	-0.00325
8.51	-0.00492
8.52	-0.00582
8.53	-0.00573
8.54	-0.00484
8.55	-0.00383
8.56	-0.00223
8.57	-0.00043
8.58	0.00089
8.59	0.00105
8.6	0.00022
8.61	-0.00135
8.62	-0.00305
8.63	-0.00448
8.64	-0.00544
8.65	-0.00581
8.66	-0.0059
8.67	-0.0057
8.68	-0.00477
8.69	-0.00404
8.7	-0.00324
8.71	-0.00301
8.72	-0.00315
8.73	-0.00288
8.74	-0.00189
8.75	-0.00002
8.76	0.00262
8.77	0.00509
8.78	0.00738
8.79	0.00915
8.8	0.01048
8.81	0.01049
8.82	0.00968
8.83	0.00841
8.84	0.00709
8.85	0.0058
8.86	0.00421
8.87	0.00191
8.88	-0.00116
8.89	-0.00442
8.9	-0.0077
8.91	-0.01078
8.92	-0.01265
8.93	-0.01287
8.94	-0.01154
8.95	-0.00937
8.96	-0.00673
8.97	-0.00459
8.98	-0.00256
8.99	-0.00055
9	0.00139
9.01	0.00264
9.02	0.00321
9.03	0.0025
9.04	0.00083
9.05	-0.00119
9.06	-0.0033
9.07	-0.00543
9.08	-0.00594
9.09	-0.00511
9.1	-0.00322
9.11	-0.00139
9.12	-0.00005
9.13	0.00092
9.14	0.00192
9.15	0.00196
9.16	0.00141
9.17	0.00025
9.18	-0.00123
9.19	-0.00257
9.2	-0.00289
9.21	-0.00293
9.22	-0.00356
9.23	-0.00464
9.24	-0.00561
9.25	-0.00606
9.26	-0.00641
9.27	-0.0075
9.28	-0.00822
9.29	-0.00826
9.3	-0.00761
9.31	-0.00649
9.32	-0.00541
9.33	-0.00425
9.34	-0.00213
9.35	-0.00012
9.36	0.00204
9.37	0.00419
9.38	0.00633
9.39	0.00814
9.4	0.00884
9.41	0.00873
9.42	0.00823
9.43	0.00733
9.44	0.00611
9.45	0.00444
9.46	0.00231
9.47	-0.00012
9.48	-0.00201
9.49	-0.00339
9.5	-0.00444
9.51	-0.00539
9.52	-0.00601
9.53	-0.00595
9.54	-0.00529
9.55	-0.00547
9.56	-0.00604
9.57	-0.00675
9.58	-0.00618
9.59	-0.00487
9.6	-0.00374
9.61	-0.00373
9.62	-0.00473
9.63	-0.00602
9.64	-0.00775
9.65	-0.00955
9.66	-0.01109
9.67	-0.01161
9.68	-0.01146
9.69	-0.00969
9.7	-0.00686
9.71	-0.00438
9.72	-0.00184
9.73	0.00056
9.74	0.00213
9.75	0.00193
9.76	0.00156
9.77	0.00175
9.78	0.00247
9.79	0.00411
9.8	0.00481
9.81	0.00485
9.82	0.00412
9.83	0.00397
9.84	0.00486
9.85	0.0057
9.86	0.00598
9.87	0.00482
9.88	0.00357
9.89	0.00239
9.9	0.00193
9.91	0.00094
9.92	-0.00099
9.93	-0.00266
9.94	-0.00202
9.95	0.00123
9.96	0.00558
9.97	0.00862
9.98	0.00989
9.99	0.00999
10	0.00992
10.01	0.00992
10.02	0.00877
10.03	0.00539
10.04	0.00253
10.05	0.00058
10.06	-0.00059
10.07	-0.00223
10.08	-0.00388
10.09	-0.00473
10.1	-0.00409
10.11	-0.00329
10.12	-0.00409
10.13	-0.00635
10.14	-0.00793
10.15	-0.00813
10.16	-0.00692
10.17	-0.00491
10.18	-0.00321
10.19	-0.00183
10.2	-0.00035
10.21	0.00174
10.22	0.00457
10.23	0.00772
10.24	0.01003
10.25	0.01137
10.26	0.01062
10.27	0.00824
10.28	0.00627
10.29	0.00468
10.3	0.00363
10.31	0.00336
10.32	0.0036
10.33	0.00276
10.34	0.00212
10.35	0.00123
10.36	-0.00095
10.37	-0.00335
10.38	-0.00571
10.39	-0.00743
10.4	-0.00793
10.41	-0.00788
10.42	-0.00848
10.43	-0.00928
10.44	-0.00997
10.45	-0.012
10.46	-0.01406
10.47	-0.0149
10.48	-0.0149
10.49	-0.0141
10.5	-0.01343
10.51	-0.01224
10.52	-0.00994
10.53	-0.0072
10.54	-0.00497
10.55	-0.00358
10.56	-0.00182
10.57	-0.00002
10.58	0.00189
10.59	0.00334
10.6	0.00435
10.61	0.00478
10.62	0.0049
10.63	0.00412
10.64	0.00279
10.65	0.00094
10.66	-0.00128
10.67	-0.00242
10.68	-0.0021
10.69	-0.0009
10.7	0.00106
10.71	0.00178
10.72	0.00239
10.73	0.00293
10.74	0.00318
10.75	0.00238
10.76	0.00013
10.77	-0.00288
10.78	-0.00497
10.79	-0.00518
10.8	-0.00471
10.81	-0.00432
10.82	-0.00408
10.83	-0.0034
10.84	-0.00159
10.85	0.00132
10.86	0.00395
10.87	0.00544
10.88	0.00743
10.89	0.00988
10.9	0.012
10.91	0.01254
10.92	0.01147
10.93	0.00991
10.94	0.008
10.95	0.00522
10.96	0.00258
10.97	0.00033
10.98	-0.00113
10.99	-0.00248
11	-0.00438
11.01	-0.00698
11.02	-0.0084
11.03	-0.00869
11.04	-0.009
11.05	-0.01092
11.06	-0.01368
11.07	-0.01677
11.08	-0.01866
11.09	-0.01891
11.1	-0.01679
11.11	-0.01255
11.12	-0.00687
11.13	-0.00208
11.14	0.00109
11.15	0.00185
11.16	0.00172
11.17	0.0008
11.18	0.00053
11.19	-0.0007
11.2	-0.00317
11.21	-0.00514
11.22	-0.00498
11.23	-0.00266
11.24	0.00133
11.25	0.00499
11.26	0.00891
11.27	0.01319
11.28	0.01697
11.29	0.02061
11.3	0.0244
11.31	0.02646
11.32	0.02665
11.33	0.02516
11.34	0.02182
11.35	0.01836
11.36	0.01476
11.37	0.01209
11.38	0.0104
11.39	0.00974
11.4	0.00931
11.41	0.00876
11.42	0.00801
11.43	0.00735
11.44	0.00661
11.45	0.00432
11.46	-0.00014
11.47	-0.00553
11.48	-0.00975
11.49	-0.01139
11.5	-0.0106
11.51	-0.00842
11.52	-0.00415
11.53	0.00076
11.54	0.00623
11.55	0.01102
11.56	0.01462
11.57	0.01586
11.58	0.01456
11.59	0.01117
11.6	0.00641
11.61	0.0011
11.62	-0.00364
11.63	-0.00601
11.64	-0.00583
11.65	-0.00516
11.66	-0.00346
11.67	-0.00117
11.68	0.0016
11.69	0.00312
11.7	0.00314
11.71	0.00261
11.72	0.00197
11.73	0.00212
11.74	0.00406
11.75	0.00711
11.76	0.00988
11.77	0.01057
11.78	0.00888
11.79	0.00625
11.8	0.00404
11.81	0.00206
11.82	-0.00054
11.83	-0.00402
11.84	-0.00845
11.85	-0.01141
11.86	-0.01155
11.87	-0.00976
11.88	-0.00689
11.89	-0.00331
11.9	0.00115
11.91	0.00652
11.92	0.01189
11.93	0.01459
11.94	0.01611
11.95	0.0178
11.96	0.01957
11.97	0.02101
11.98	0.02002
11.99	0.01695
12	0.0125
12.01	0.00848
12.02	0.00523
12.03	0.00171
12.04	-0.00092
12.05	-0.00182
12.06	-0.00131
12.07	-0.00143
12.08	-0.00209
12.09	-0.00239
12.1	-0.00338
12.11	-0.005
12.12	-0.00595
12.13	-0.00583
12.14	-0.00595
12.15	-0.00781
12.16	-0.01044
12.17	-0.01296
12.18	-0.01169
12.19	-0.00677
12.2	-0.00045
12.21	0.00532
12.22	0.0096
12.23	0.01256
12.24	0.01414
12.25	0.01529
12.26	0.01575
12.27	0.01547
12.28	0.0142
12.29	0.01209
12.3	0.00949
12.31	0.00699
12.32	0.00584
12.33	0.00468
12.34	0.00334
12.35	0.00217
12.36	0.00031
12.37	-0.00306
12.38	-0.00753
12.39	-0.01036
12.4	-0.01232
12.41	-0.0139
12.42	-0.01657
12.43	-0.02059
12.44	-0.02317
12.45	-0.02296
12.46	-0.0207
12.47	-0.01777
12.48	-0.01423
12.49	-0.00957
12.5	-0.00289
12.51	0.00337
12.52	0.00793
12.53	0.00903
12.54	0.00751
12.55	0.00566
12.56	0.0039
12.57	0.00283
12.58	0.0036
12.59	0.00585
12.6	0.00998
12.61	0.01534
12.62	0.01996
12.63	0.02262
12.64	0.02391
12.65	0.02337
12.66	0.02146
12.67	0.01791
12.68	0.01443
12.69	0.01217
12.7	0.01113
12.71	0.00941
12.72	0.00711
12.73	0.00481
12.74	0.00329
12.75	0.00141
12.76	-0.00117
12.77	-0.00491
12.78	-0.00778
12.79	-0.00935
12.8	-0.00977
12.81	-0.00901
12.82	-0.00688
12.83	-0.00352
12.84	0.0004
12.85	0.00364
12.86	0.00479
12.87	0.00465
12.88	0.00382
12.89	0.00234
12.9	0.00166
12.91	0.00172
12.92	0.00282
12.93	0.00517
12.94	0.0071
12.95	0.00797
12.96	0.0073
12.97	0.00593
12.98	0.00472
12.99	0.00376
13	0.00299
13.01	0.00323
13.02	0.00157
13.03	-0.00131
13.04	-0.00346
13.05	-0.00465
13.06	-0.00507
13.07	-0.00541
13.08	-0.00488
13.09	-0.00329
13.1	-0.00251
13.11	-0.00295
13.12	-0.00347
13.13	-0.00225
13.14	0.00022
13.15	0.00524
13.16	0.01085
13.17	0.01639
13.18	0.02122
13.19	0.02397
13.2	0.02522
13.21	0.02441
13.22	0.02392
13.23	0.02383
13.24	0.02198
13.25	0.01813
13.26	0.01534
13.27	0.01343
13.28	0.01128
13.29	0.00708
13.3	0.00251
13.31	-0.00095
13.32	-0.00381
13.33	-0.00645
13.34	-0.00922
13.35	-0.01085
13.36	-0.01
13.37	-0.009
13.38	-0.01046
13.39	-0.01238
13.4	-0.01265
13.41	-0.01054
13.42	-0.00639
13.43	-0.00253
13.44	0.00083
13.45	0.00434
13.46	0.00865
13.47	0.01052
13.48	0.00936
13.49	0.00661
13.5	0.00457
13.51	0.00255
13.52	-0.00022
13.53	-0.00194
13.54	-0.00229
13.55	0.00101
13.56	0.00637
13.57	0.01118
13.58	0.01395
13.59	0.01454
13.6	0.01428
13.61	0.01234
13.62	0.00971
13.63	0.00695
13.64	0.00537
13.65	0.00512
13.66	0.00543
13.67	0.00535
13.68	0.00771
13.69	0.01106
13.7	0.01422
13.71	0.01698
13.72	0.02001
13.73	0.0224
13.74	0.0234
13.75	0.02303
13.76	0.02173
13.77	0.01984
13.78	0.01699
13.79	0.01303
13.8	0.00774
13.81	0.00184
13.82	-0.0027
13.83	-0.00719
13.84	-0.01082
13.85	-0.01224
13.86	-0.01313
13.87	-0.01337
13.88	-0.01311
13.89	-0.01359
13.9	-0.01421
13.91	-0.01499
13.92	-0.01475
13.93	-0.01368
13.94	-0.01114
13.95	-0.00753
13.96	-0.00282
13.97	0.00148
13.98	0.00443
13.99	0.00603
14	0.00582
14.01	0.00606
14.02	0.00814
14.03	0.0105
14.04	0.00937
14.05	0.00638
14.06	0.00332
14.07	0.00109
14.08	-0.0001
14.09	-0.00235
14.1	-0.00479
14.11	-0.00505
14.12	-0.00242
14.13	0.00141
14.14	0.00518
14.15	0.00755
14.16	0.01048
14.17	0.0139
14.18	0.01669
14.19	0.0178
14.2	0.01584
14.21	0.01323
14.22	0.01106
14.23	0.00765
14.24	0.00193
14.25	-0.00521
14.26	-0.01128
14.27	-0.01479
14.28	-0.01689
14.29	-0.01698
14.3	-0.01396
14.31	-0.00959
14.32	-0.00713
14.33	-0.00712
14.34	-0.0083
14.35	-0.00778
14.36	-0.0054
14.37	-0.00329
14.38	-0.00331
14.39	-0.00405
14.4	-0.00374
14.41	-0.00384
14.42	-0.00455
14.43	-0.00498
14.44	-0.0041
14.45	-0.00178
14.46	0.00038
14.47	0.00072
14.48	-0.00312
14.49	-0.00899
14.5	-0.01567
14.51	-0.02057
14.52	-0.02331
14.53	-0.02448
14.54	-0.0247
14.55	-0.02464
14.56	-0.02332
14.57	-0.02034
14.58	-0.01604
14.59	-0.01063
14.6	-0.00547
14.61	0.00198
14.62	0.01054
14.63	0.01798
14.64	0.02509
14.65	0.03046
14.66	0.03352
14.67	0.03566
14.68	0.03413
14.69	0.02743
14.7	0.01773
14.71	0.00675
14.72	-0.00239
14.73	-0.00959
14.74	-0.01456
14.75	-0.01813
14.76	-0.01935
14.77	-0.01831
14.78	-0.01733
14.79	-0.01819
14.8	-0.02106
14.81	-0.02239
14.82	-0.0194
14.83	-0.01395
14.84	-0.0096
14.85	-0.00661
14.86	-0.00353
14.87	0.00046
14.88	0.0053
14.89	0.00954
