t(s)	a(g)
2.160000000	-0.000034516
2.170000000	-0.000034516
2.180000000	0.000019176
2.190000000	-0.000007670
2.200000000	-0.000053691
2.210000000	-0.000042186
2.220000000	-0.000034516
2.230000000	-0.000030681
2.240000000	-0.000030681
2.250000000	-0.000034516
2.260000000	-0.000026846
2.270000000	-0.000038351
2.280000000	-0.000019176
2.290000000	-0.000015341
2.300000000	-0.000038351
2.310000000	-0.000046021
2.320000000	-0.000026846
2.330000000	-0.000030681
2.340000000	-0.000042186
2.350000000	-0.000007670
2.360000000	-0.000026846
2.370000000	-0.000030681
2.380000000	-0.000007670
2.390000000	-0.000046021
2.400000000	-0.000049856
2.410000000	-0.000023011
2.420000000	-0.000034516
2.430000000	-0.000011505
2.440000000	-0.000011505
2.450000000	-0.000042186
2.460000000	-0.000011505
2.470000000	-0.000042186
2.480000000	-0.000049856
2.490000000	-0.000019176
2.500000000	-0.000042186
2.510000000	-0.000030681
2.520000000	-0.000019176
2.530000000	-0.000015341
2.540000000	-0.000023011
2.550000000	-0.000053691
2.560000000	-0.000019176
2.570000000	-0.000023011
2.580000000	-0.000061362
2.590000000	0.000000000
2.600000000	-0.000019176
2.610000000	-0.000053691
2.620000000	0.000000000
2.630000000	-0.000046021
2.640000000	-0.000023011
2.650000000	-0.000011505
2.660000000	-0.000084372
2.670000000	-0.000019176
2.680000000	0.000003835
2.690000000	-0.000049856
2.700000000	-0.000011505
2.710000000	-0.000019176
2.720000000	-0.000065197
2.730000000	-0.000019176
2.740000000	-0.000019176
2.750000000	-0.000030681
2.760000000	0.000003835
2.770000000	-0.000042186
2.780000000	-0.000030681
2.790000000	-0.000026846
2.800000000	-0.000042186
2.810000000	-0.000000000
2.820000000	-0.000015341
2.830000000	-0.000019176
2.840000000	-0.000026846
2.850000000	-0.000057527
2.860000000	-0.000034516
2.870000000	-0.000034516
2.880000000	-0.000042186
2.890000000	-0.000000000
2.900000000	-0.000023011
2.910000000	-0.000072867
2.920000000	-0.000011505
2.930000000	-0.000011505
2.940000000	-0.000057527
2.950000000	-0.000007670
2.960000000	-0.000015341
2.970000000	-0.000038351
2.980000000	-0.000007670
2.990000000	-0.000030681
3.000000000	-0.000023011
3.010000000	-0.000030681
3.020000000	-0.000030681
3.030000000	-0.000011505
3.040000000	-0.000049856
3.050000000	-0.000034516
3.060000000	-0.000023011
3.070000000	-0.000034516
3.080000000	0.000000000
3.090000000	-0.000026846
3.100000000	-0.000072867
3.110000000	-0.000023011
3.120000000	-0.000026846
3.130000000	-0.000046021
3.140000000	0.000007670
3.150000000	-0.000011505
3.160000000	-0.000046021
3.170000000	-0.000030681
3.180000000	-0.000015341
3.190000000	-0.000011505
3.200000000	-0.000049856
3.210000000	-0.000030681
3.220000000	-0.000019176
3.230000000	-0.000046021
3.240000000	-0.000023011
3.250000000	0.000000000
3.260000000	-0.000023011
3.270000000	-0.000061362
3.280000000	-0.000038351
3.290000000	-0.000015341
3.300000000	-0.000038351
3.310000000	-0.000015341
3.320000000	-0.000011505
3.330000000	-0.000030681
3.340000000	-0.000034516
3.350000000	-0.000023011
3.360000000	-0.000023011
3.370000000	-0.000038351
3.380000000	-0.000030681
3.390000000	-0.000019176
3.400000000	-0.000011505
3.410000000	-0.000049856
3.420000000	-0.000034516
3.430000000	-0.000007670
3.440000000	-0.000030681
3.450000000	-0.000019176
3.460000000	-0.000034516
3.470000000	-0.000046021
3.480000000	-0.000030681
3.490000000	-0.000003835
3.500000000	-0.000034516
3.510000000	-0.000034516
3.520000000	-0.000003835
3.530000000	-0.000053691
3.540000000	-0.000034516
3.550000000	-0.000015341
3.560000000	-0.000023011
3.570000000	-0.000003835
3.580000000	-0.000046021
3.590000000	-0.000034516
3.600000000	-0.000007670
3.610000000	-0.000034516
3.620000000	-0.000026846
3.630000000	-0.000026846
3.640000000	-0.000026846
3.650000000	-0.000019176
3.660000000	-0.000034516
3.670000000	-0.000023011
3.680000000	-0.000015341
3.690000000	-0.000030681
3.700000000	-0.000038351
3.710000000	-0.000026846
3.720000000	-0.000030681
3.730000000	-0.000026846
3.740000000	-0.000026846
3.750000000	-0.000038351
3.760000000	-0.000015341
3.770000000	-0.000023011
3.780000000	-0.000034516
3.790000000	-0.000026846
3.800000000	-0.000034516
3.810000000	-0.000026846
3.820000000	-0.000007670
3.830000000	-0.000034516
3.840000000	-0.000049856
3.850000000	-0.000019176
3.860000000	-0.000030681
3.870000000	-0.000019176
3.880000000	-0.000023011
3.890000000	-0.000046021
3.900000000	-0.000019176
3.910000000	-0.000026846
3.920000000	-0.000023011
3.930000000	-0.000011505
3.940000000	-0.000023011
3.950000000	-0.000007670
3.960000000	-0.000038351
3.970000000	-0.000042186
3.980000000	-0.000007670
3.990000000	-0.000042186
4.000000000	-0.000030681
4.010000000	-0.000023011
4.020000000	-0.000030681
4.030000000	-0.000015341
4.040000000	-0.000049856
4.050000000	-0.000023011
4.060000000	-0.000003835
4.070000000	-0.000038351
4.080000000	-0.000019176
4.090000000	-0.000019176
4.100000000	-0.000038351
4.110000000	-0.000034516
4.120000000	-0.000026846
4.130000000	-0.000019176
4.140000000	-0.000023011
4.150000000	-0.000007670
4.160000000	-0.000015341
4.170000000	-0.000034516
4.180000000	-0.000042186
4.190000000	-0.000038351
4.200000000	-0.000011505
4.210000000	-0.000030681
4.220000000	-0.000046021
4.230000000	-0.000015341
4.240000000	-0.000019176
4.250000000	-0.000026846
4.260000000	-0.000019176
4.270000000	-0.000026846
4.280000000	-0.000026846
4.290000000	-0.000030681
4.300000000	-0.000034516
4.310000000	-0.000011505
4.320000000	-0.000019176
4.330000000	-0.000015341
4.340000000	-0.000019176
4.350000000	-0.000038351
4.360000000	-0.000003835
4.370000000	-0.000019176
4.380000000	-0.000034516
4.390000000	-0.000007670
4.400000000	-0.000042186
4.410000000	-0.000038351
4.420000000	-0.000030681
4.430000000	-0.000038351
4.440000000	-0.000000000
4.450000000	-0.000023011
4.460000000	-0.000030681
4.470000000	-0.000023011
4.480000000	-0.000046021
4.490000000	-0.000011505
4.500000000	-0.000019176
4.510000000	-0.000026846
4.520000000	-0.000000000
4.530000000	-0.000019176
4.540000000	-0.000019176
4.550000000	-0.000026846
4.560000000	-0.000049856
4.570000000	-0.000019176
4.580000000	-0.000019176
4.590000000	-0.000042186
4.600000000	-0.000015341
4.610000000	-0.000030681
4.620000000	-0.000030681
4.630000000	-0.000011505
4.640000000	-0.000030681
4.650000000	-0.000023011
4.660000000	-0.000030681
4.670000000	-0.000034516
4.680000000	-0.000019176
4.690000000	-0.000026846
4.700000000	-0.000003835
4.710000000	0.000000000
4.720000000	-0.000049856
4.730000000	-0.000011505
4.740000000	-0.000011505
4.750000000	-0.000061362
4.760000000	-0.000007670
4.770000000	-0.000015341
4.780000000	-0.000023011
4.790000000	-0.000019176
4.800000000	-0.000049856
4.810000000	-0.000030681
4.820000000	-0.000026846
4.830000000	-0.000023011
4.840000000	-0.000015341
4.850000000	-0.000026846
4.860000000	-0.000015341
4.870000000	-0.000026846
4.880000000	-0.000038351
4.890000000	-0.000015341
4.900000000	-0.000030681
4.910000000	-0.000026846
4.920000000	-0.000003835
4.930000000	-0.000015341
4.940000000	-0.000003835
4.950000000	-0.000026846
4.960000000	-0.000038351
4.970000000	-0.000023011
4.980000000	-0.000038351
4.990000000	-0.000019176
5.000000000	-0.000007670
5.010000000	-0.000023011
5.020000000	-0.000007670
5.030000000	0.000000000
5.040000000	-0.000003835
5.050000000	0.000000000
5.060000000	-0.000015341
